date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,suba_single_gate_raw_ideal,suba_single_gate_pass,suba_single_gate_blocked,scale_raw,base_weight,weight,realized_vol,base_trade_cost,effective_turnover,scale_tc,return,nav,effective_holding,effective_fraction,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,suba_volume_rule_on,suba_volume_rule_scale,suba_volume_rule_name,suba_volume_zz2000_amount,suba_volume_zz2000_streak,suba_volume_zz2000_signal,suba_volume_cyb_amount,suba_volume_cyb_streak,suba_volume_cyb_signal,suba_volume_combined_signal,suba_volume_old_combined_signal,suba_volume_severe_ratio_signal,suba_volume_combined_scale,suba_volume_clear_signal,suba_volume_clear_ratio_rule,suba_volume_clear_ratio_enabled,suba_volume_clear_ratio_unavailable,suba_volume_combined_unresolved,suba_volume_zz2000_source,suba_volume_cyb_source,suba_volume_partial_unavailable,suba_volume_freshness_expected_date,suba_volume_freshness_latest_date,suba_volume_freshness_ok,suba_volume_freshness_error,suba_volume_unresolved
2017-06-09,1.000016,1.0,False,,0.007322796579543933,-6.057498510125825e-05,0.0,,,0,1.000016,True,False,1.5,1.0,1.5,0.05605462172874103,0.0,0.0,0.0,0.007262221594442675,1.9866378594754353,1.000016,1.0,1.000016,1.0,0.059685576552934716,33.250170383574066,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,366.55,0.0,False,1370890.88,2.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-12,1.000016,1.0,False,,0.0011283016965608628,-6.057498510125825e-05,0.0,,,0,1.000016,True,False,1.5,1.0,1.5,0.05605577889402068,0.0,0.0,0.0,0.0010677267114596045,1.988759045783994,1.000016,1.0,1.000016,1.0,0.059247912112621925,31.520465134995565,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,537.66,0.0,False,1302928.38,3.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-13,cash,0.0,True,cash,-0.0035846480678797255,-6.057498510125825e-05,0.0015,,,0,1.000016,True,False,1.5,0.0,0.0,0.05626649627849072,0.0,1.5,0.0,-0.005139755218401487,1.9785373111002826,cash,0.0,1.000016,1.0,0.055532167066679516,30.096530526190268,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,513.06,0.0,False,1448043.88,4.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-14,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.000016,True,False,1.5,0.0,0.0,0.05626649627849072,0.0,0.0,0.0,0.0001211499702025165,1.978777010836567,cash,0.0,1.000016,1.0,0.03878572919000378,25.176822837693052,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,557.3,0.0,False,1523975.0,5.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-15,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.05626649627849072,0.0015,0.0,0.0,0.0001211499702025165,1.9790167396124672,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,631.03,0.0,False,2260010.5,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-16,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.05626649627849072,0.0,0.0,0.0,0.0001211499702025165,1.9792564974315014,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,557.45,0.0,False,1794117.38,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.05626649627849072,0.0,0.0,0.0,0.0001211499702025165,1.9794962842971884,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,503.12,0.0,False,1422545.25,1.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-20,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.05373728775185442,0.0,0.0,0.0,0.0001211499702025165,1.979736100213047,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,571.54,0.0,False,1958066.38,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-21,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.05340693567262487,0.0,0.0,0.0,0.0001211499702025165,1.9799759451825967,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,528.96,0.0,False,1783635.12,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-22,1.000852,1.0,True,1.000852,0.0,0.0001211499702025165,0.0015,,,0,1.000852,True,False,1.5,1.0,1.5,0.053407015110319936,0.0015,1.5,0.0,-0.0013790317547527353,1.9772454954805434,1.000852,1.0,1.000852,1.0,-0.047864926294900245,56.55097800979999,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,561.41,0.0,False,1831969.75,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-23,1.000852,1.0,False,,0.0009569365658692597,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.05307335084406419,0.0,0.0,0.0,0.0008963615807680014,1.9790178223784387,1.000852,1.0,1.000852,1.0,-0.04473724825162495,52.90623588866638,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,487.16,0.0,False,1613429.62,1.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-26,1.000852,1.0,False,,0.01737187468862955,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.05485081221670003,0.0,0.0,0.0,0.017311299703528293,2.0132771930202558,1.000852,1.0,1.000852,1.0,-0.03132246827716012,52.6218745896751,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,438.24,0.0,False,1493959.62,2.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-27,1.000852,1.0,False,,0.0023995268889600574,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.05458825981785307,0.0,0.0,0.0,0.002338951903858799,2.017986151543866,1.000852,1.0,1.000852,1.0,-0.027491995055515583,52.201624348436305,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,464.5,0.0,False,1428358.75,3.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-28,cash,0.0,True,cash,-0.010148135551448667,-6.057498510125825e-05,0.0015,,,0,1.000852,True,False,1.5,0.0,0.0,0.05586511510078855,0.0,1.5,0.0,-0.011693397470745048,1.9943890373834043,cash,0.0,1.000852,1.0,-0.031835880143491035,50.70474198115951,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,427.78,1.0,False,1365007.75,4.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.000852,True,False,1.5,0.0,0.0,0.05475953487785239,0.0,0.0,0.0,0.0001211499702025165,1.9946306575558557,cash,0.0,1.000852,1.0,-0.025687555021310593,45.29648431270863,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,400.24,2.0,False,1589884.25,5.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-06-30,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.000852,True,False,1.5,0.0,0.0,0.05475953487785239,0.0,0.0,0.0,0.0001211499702025165,1.9948723070005836,cash,0.0,1.000852,1.0,-0.022640903969297743,40.99222458987584,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,384.58,3.0,True,1416932.88,6.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-03,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.000852,True,False,1.5,0.0,0.0,0.04513460153487006,0.0,0.0,0.0,0.0001211499702025165,1.9951139857211346,cash,0.0,1.000852,1.0,-0.011176191084358411,39.526145545838006,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,394.33,4.0,True,2146420.0,0.0,False,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.000852,True,False,1.5,0.0,0.0,0.04311029104398173,0.0,0.0,0.0,0.0001211499702025165,1.9953556937210555,cash,0.0,1.000852,1.0,-0.010729334323301587,37.13213180736732,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,408.24,5.0,True,1945424.12,0.0,False,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.000852,True,False,1.5,0.0,0.0,0.041440458380828715,0.0,0.0,0.0,0.0001211499702025165,1.9955974310038933,cash,0.0,1.000852,1.0,-0.00016647230623223486,38.80174601956772,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,450.56,6.0,True,2025111.0,0.0,False,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-06,1.000852,1.0,True,1.000852,0.0,0.0001211499702025165,0.0015,,,0,1.000852,True,False,1.5,1.0,1.5,0.04025890026275679,0.0,1.5,0.0,-0.0013790317547527353,1.992845438776836,1.000852,1.0,1.000852,1.0,0.0035058286796942895,39.994009639353685,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,551.94,0.0,False,2467041.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-07,1.000852,1.0,False,,0.004261170238305856,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.04033198260599006,0.0,0.0,0.0,0.004200595253204487,2.001216575867332,1.000852,1.0,1.000852,1.0,0.008333365720755825,41.75929652833265,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,601.12,0.0,False,1871186.5,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-10,1.000852,1.0,False,,-0.008964921071755505,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.04177117757566387,0.0,0.0,0.0,-0.009025496056856763,1.9831546035529248,1.000852,1.0,1.000852,1.0,0.004225364017853561,39.164831830445245,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,610.84,0.0,False,1987126.62,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-11,cash,0.0,True,cash,-0.0185594322798463,-6.057498510125825e-05,0.0015,,,0,cash,True,False,1.5,0.0,0.0,0.0471678361520974,0.0015,1.5,0.0,-0.020092077254050156,1.9433089080516142,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,522.13,0.0,False,1836755.5,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.0471678361520974,0.0,0.0,0.0,0.0001211499702025165,1.9435443398679189,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,505.92,0.0,False,1753247.5,1.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-13,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.0471678361520974,0.0,0.0,0.0,0.0001211499702025165,1.9437798002067812,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,462.23,1.0,False,1421063.62,2.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-14,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.044592430584964746,0.0,0.0,0.0,0.0001211499702025165,1.9440152890716564,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,445.54,2.0,False,2173907.5,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-17,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.04445107659493427,0.0,0.0,0.0,0.0001211499702025165,1.9442508064660007,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,608.89,0.0,False,2339722.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-18,1.000016,1.0,True,1.000016,0.0,0.0001211499702025165,0.0015,,,0,1.000016,True,False,1.5,1.0,1.5,0.0439905341141625,0.0015,1.5,0.0,-0.0013790317547527353,1.9415696228646804,1.000016,1.0,1.000016,1.0,0.06777748786096627,9.559150858628312,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,433.89,1.0,False,1610300.62,1.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-19,1.000016,1.0,False,,0.01919363123535789,-6.057498510125825e-05,0.0,,,0,1.000016,True,False,1.5,1.0,1.5,0.047906555794438484,0.0,0.0,0.0,0.01913305625025652,1.9787177836727396,1.000016,1.0,1.000016,1.0,0.07917030313254769,11.987853014928584,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,482.5,0.0,False,1585366.62,2.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-20,1.000016,1.0,False,,0.004266545467679461,-6.057498510125825e-05,0.0,,,0,1.000016,True,False,1.5,1.0,1.5,0.04811174759913053,0.0,0.0,0.0,0.004205970482578092,1.9870402122642195,1.000016,1.0,1.000016,1.0,0.0798757099782812,14.48849613809554,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,511.17,0.0,False,1679277.25,3.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-21,cash,0.0,True,cash,-0.014763934618120256,-6.057498510125825e-05,0.0015,,,0,1.000016,True,False,1.5,0.0,0.0,0.05128644840298703,0.0,1.5,0.0,-0.01630227283881669,1.954646940582188,cash,0.0,1.000016,1.0,0.06712506526633955,14.340619156365186,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,440.06,1.0,False,1449822.25,4.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.000016,True,False,1.5,0.0,0.0,0.05128644840298703,0.0,0.0,0.0,0.0001211499702025165,1.954883746000796,cash,0.0,1.000016,1.0,0.07102068425060604,15.07685026088132,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,494.68,0.0,False,1441042.88,5.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.000016,True,False,1.5,0.0,0.0,0.05128644840298703,0.0,0.0,0.0,0.0001211499702025165,1.9551205801083733,cash,0.0,1.000016,1.0,0.06437279477870628,14.70378944362269,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,431.76,1.0,False,1446628.62,6.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.000016,True,False,1.5,0.0,0.0,0.05128644840298703,0.0,0.0,0.0,0.0001211499702025165,1.9553574429083957,cash,0.0,1.000016,1.0,0.05954907794272302,12.398439188039308,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,438.45,2.0,False,1786643.25,7.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-27,1.000016,1.0,True,1.000016,0.0,0.0001211499702025165,0.0015,,,0,1.000016,True,False,1.5,1.0,1.5,0.05128644840298703,0.0,1.5,0.0,-0.0013790317547527353,1.952660942902733,1.000016,1.0,1.000016,1.0,0.05759571240074113,10.281028967650254,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,580.43,0.0,False,3299833.75,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-28,1.000016,1.0,False,,-0.00013198686503151924,-6.057498510125825e-05,0.0,,,0,1.000016,True,False,1.5,1.0,1.5,0.051288792542302154,0.0,0.0,0.0,-0.000192561850132833,1.9522849348988855,1.000016,1.0,1.000016,1.0,0.05533931797520597,7.631563119433485,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,476.38,1.0,False,2881454.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-07-31,cash,0.0,True,cash,0.0009842990084183434,-6.057498510125825e-05,0.0015,,,0,cash,True,False,1.5,0.0,0.0,0.05129471880331574,0.0015,1.5,0.0,-0.0005776615627178794,1.9511571749325214,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,522.45,0.0,False,2489197.25,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-08-01,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.05129471880331574,0.0,0.0,0.0,0.0001211499702025165,1.951393557566125,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,532.59,0.0,False,2486086.25,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-08-02,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.05129471880331574,0.0,0.0,0.0,0.0001211499702025165,1.9516299688374774,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,559.32,0.0,False,2401981.75,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-08-03,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.05129471880331574,0.0,0.0,0.0,0.0001211499702025165,1.9518664087500484,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,503.05,1.0,False,2735128.25,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-08-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.051037653166743135,0.0,0.0,0.0,0.0001211499702025165,1.9521028773073077,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,521.86,0.0,False,2194986.5,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-08-07,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.05103682999998848,0.0,0.0,0.0,0.0001211499702025165,1.9523393745127258,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,430.65,1.0,False,1905000.25,1.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-08-08,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.050659969887547444,0.0,0.0,0.0,0.0001211499702025165,1.9525759003697731,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,487.76,2.0,False,2670450.5,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-08-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.048498481939227595,0.0,0.0,0.0,0.0001211499702025165,1.952812454881921,cash,0.0,cash,0.0,,,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,469.05,3.0,True,2679424.0,0.0,False,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-08-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.048498481939227595,0.0,0.0,0.0,0.0001211499702025165,1.953049038052641,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,534.97,0.0,False,2469835.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-08-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,cash,True,False,1.5,0.0,0.0,0.048498481939227595,0.0,0.0,0.0,0.0001211499702025165,1.9532856498854052,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,495.46,1.0,False,2441400.5,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2017-08-14,0.399006,1.0,True,0.399006,0.0,0.0001211499702025165,0.0015,,,0,0.399006,True,False,1.5,1.0,1.5,0.048498481939227595,0.0015,1.5,0.0,-0.0013790317547527353,1.9505920069481104,0.399006,1.0,0.399006,1.0,0.013733107987964566,38.009344019553296,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,454.43,2.0,False,3129341.75,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
