date,return,return_before_execution_cost,execution_cost,is_signal,rebalanced,inflation_pressure_on,ranking_codes,sel_160,sel_260,sel_390,nav,official_return,ema_return,official_return_before_execution_cost,ema_return_before_execution_cost,return_before_subb_execution_cost,subb_blend_official_weight,subb_blend_ema_weight,subb_ema_half_life,subb_ema_abs_threshold,subb_ema_vol_mode,subb_ema_vol_halflife_days,ema_scale,ema_selected,official_w_BIL,ema_w_BIL,official_actual_w_BIL,ema_actual_w_BIL,official_contrib_w_BIL,ema_contrib_w_BIL,actual_w_BIL,target_w_BIL,w_BIL,official_w_BTC-USD,ema_w_BTC-USD,official_actual_w_BTC-USD,ema_actual_w_BTC-USD,official_contrib_w_BTC-USD,ema_contrib_w_BTC-USD,actual_w_BTC-USD,target_w_BTC-USD,w_BTC-USD,official_w_DBC,ema_w_DBC,official_actual_w_DBC,ema_actual_w_DBC,official_contrib_w_DBC,ema_contrib_w_DBC,actual_w_DBC,target_w_DBC,w_DBC,official_w_DBMF,ema_w_DBMF,official_actual_w_DBMF,ema_actual_w_DBMF,official_contrib_w_DBMF,ema_contrib_w_DBMF,actual_w_DBMF,target_w_DBMF,w_DBMF,official_w_EFA,ema_w_EFA,official_actual_w_EFA,ema_actual_w_EFA,official_contrib_w_EFA,ema_contrib_w_EFA,actual_w_EFA,target_w_EFA,w_EFA,official_w_EMXC,ema_w_EMXC,official_actual_w_EMXC,ema_actual_w_EMXC,official_contrib_w_EMXC,ema_contrib_w_EMXC,actual_w_EMXC,target_w_EMXC,w_EMXC,official_w_GLD,ema_w_GLD,official_actual_w_GLD,ema_actual_w_GLD,official_contrib_w_GLD,ema_contrib_w_GLD,actual_w_GLD,target_w_GLD,w_GLD,official_w_KMLM,ema_w_KMLM,official_actual_w_KMLM,ema_actual_w_KMLM,official_contrib_w_KMLM,ema_contrib_w_KMLM,actual_w_KMLM,target_w_KMLM,w_KMLM,official_w_QQQ,ema_w_QQQ,official_actual_w_QQQ,ema_actual_w_QQQ,official_contrib_w_QQQ,ema_contrib_w_QQQ,actual_w_QQQ,target_w_QQQ,w_QQQ,official_w_TLT,ema_w_TLT,official_actual_w_TLT,ema_actual_w_TLT,official_contrib_w_TLT,ema_contrib_w_TLT,actual_w_TLT,target_w_TLT,w_TLT,official_w_UUP,ema_w_UUP,official_actual_w_UUP,ema_actual_w_UUP,official_contrib_w_UUP,ema_contrib_w_UUP,actual_w_UUP,target_w_UUP,w_UUP,subb_execution_turnover,subb_execution_cost,model_w_BIL,effective_w_BIL,model_w_BTC-USD,effective_w_BTC-USD,model_w_DBC,effective_w_DBC,model_w_DBMF,effective_w_DBMF,model_w_EFA,effective_w_EFA,model_w_EMXC,effective_w_EMXC,model_w_GLD,effective_w_GLD,model_w_KMLM,effective_w_KMLM,model_w_QQQ,effective_w_QQQ,model_w_TLT,effective_w_TLT,model_w_UUP,effective_w_UUP,model_w_CASH,effective_w_CASH,w_CASH,pre_volreg_return,gross_return_before_volreg_cost,return_before_volreg,volreg_action,subb_effective_turnover,subb_effective_cost,model_rebalanced,effective_rebalanced,volreg_transition,volreg_transition_turnover,volreg_transition_cost,volreg_rebalanced,volreg_ratio,volreg_cash
2020-07-31,0.013609841654411925,0.014053751662414404,0.0002669950217195801,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,QQQ","GLD,QQQ,TLT","BTC-USD,GLD,QQQ",3.472344308998275,0.013783004358964401,0.013375567662044618,0.014053751662414404,0.013644122026629457,0.01384893684452193,0.5,0.5,100,0.16,ewma6m_1vol,126,1.255605781902285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08145880569757302,0.11636972242510431,0.08145880569757302,0.11636972242510431,0.04072940284878651,0.058184861212552154,0.09891426406133866,0.09891426406133866,0.09891426406133866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946631809408382,0.7365923597535982,0.6946631809408382,0.7365923597535982,0.3473315904704191,0.3682961798767991,0.7156277703472183,0.7156277703472183,0.7156277703472183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492237447670725,0.3703025427251972,0.3492237447670725,0.3703025427251972,0.17461187238353626,0.1851512713625986,0.35976314374613483,0.35976314374613483,0.35976314374613483,0.12976272968656963,0.0,0.12976272968656963,0.0,0.06488136484328481,0.0,0.06488136484328481,0.06488136484328481,0.06488136484328481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23582920632546067,0.00023582920632546069,0.0,0.0,0.09891426406133866,0.09891426406133866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156277703472183,0.7156277703472183,0.0,0.0,0.35976314374613483,0.35976314374613483,0.06488136484328481,0.06488136484328481,0.0,0.0,0.0,0.0,0.0,0.013609841654411925,0.01384893684452193,0.013609841654411925,,0.23582920632546067,0.00023582920632546069,False,True,False,0.0,0.0,False,0.3909626021376842,False
2020-08-03,0.004669652946844849,0.004295770251086064,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,QQQ","GLD,QQQ,TLT","BTC-USD,GLD,QQQ",3.488558951833249,0.004295770251086064,0.005043535642603476,0.004295770251086064,0.005043535642603476,0.00466965294684477,0.5,0.5,100,0.16,ewma6m_1vol,126,1.255846383739308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08145880569757302,0.11636972242510431,0.08145880569757302,0.11636972242510431,0.04072940284878651,0.058184861212552154,0.09891426406133866,0.09891426406133866,0.09891426406133866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946631809408382,0.7365923597535982,0.6946631809408382,0.7365923597535982,0.3473315904704191,0.3682961798767991,0.7156277703472183,0.7156277703472183,0.7156277703472183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492237447670725,0.3703025427251972,0.3492237447670725,0.3703025427251972,0.17461187238353626,0.1851512713625986,0.35976314374613483,0.35976314374613483,0.35976314374613483,0.12976272968656963,0.0,0.12976272968656963,0.0,0.06488136484328481,0.0,0.06488136484328481,0.06488136484328481,0.06488136484328481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891426406133866,0.09891426406133866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156277703472183,0.7156277703472183,0.0,0.0,0.35976314374613483,0.35976314374613483,0.06488136484328481,0.06488136484328481,0.0,0.0,0.0,0.0,0.0,0.004669652946844849,0.00466965294684477,0.004669652946844849,,0.0,0.0,False,False,False,0.0,0.0,False,0.3865956919488483,False
2020-08-04,0.01682497901733271,0.017021020553105504,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,QQQ","GLD,QQQ,TLT","BTC-USD,GLD,QQQ",3.5472538829985716,0.017021020553105504,0.016628937481559972,0.017021020553105504,0.016628937481559972,0.016824979017332736,0.5,0.5,100,0.16,ewma6m_1vol,126,1.2590015942327724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08145880569757302,0.11636972242510431,0.08145880569757302,0.11636972242510431,0.04072940284878651,0.058184861212552154,0.09891426406133866,0.09891426406133866,0.09891426406133866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946631809408382,0.7365923597535982,0.6946631809408382,0.7365923597535982,0.3473315904704191,0.3682961798767991,0.7156277703472183,0.7156277703472183,0.7156277703472183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492237447670725,0.3703025427251972,0.3492237447670725,0.3703025427251972,0.17461187238353626,0.1851512713625986,0.35976314374613483,0.35976314374613483,0.35976314374613483,0.12976272968656963,0.0,0.12976272968656963,0.0,0.06488136484328481,0.0,0.06488136484328481,0.06488136484328481,0.06488136484328481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891426406133866,0.09891426406133866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156277703472183,0.7156277703472183,0.0,0.0,0.35976314374613483,0.35976314374613483,0.06488136484328481,0.06488136484328481,0.0,0.0,0.0,0.0,0.0,0.01682497901733271,0.016824979017332736,0.01682497901733271,,0.0,0.0,False,False,False,0.0,0.0,False,0.3883534399958392,False
2020-08-05,0.011744194358685789,0.010113306470167283,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,QQQ","GLD,QQQ,TLT","BTC-USD,GLD,QQQ",3.5889135220401096,0.010113306470167283,0.013375082247204108,0.010113306470167283,0.013375082247204108,0.011744194358685695,0.5,0.5,100,0.16,ewma6m_1vol,126,1.257319503284206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08145880569757302,0.11636972242510431,0.08145880569757302,0.11636972242510431,0.04072940284878651,0.058184861212552154,0.09891426406133866,0.09891426406133866,0.09891426406133866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946631809408382,0.7365923597535982,0.6946631809408382,0.7365923597535982,0.3473315904704191,0.3682961798767991,0.7156277703472183,0.7156277703472183,0.7156277703472183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492237447670725,0.3703025427251972,0.3492237447670725,0.3703025427251972,0.17461187238353626,0.1851512713625986,0.35976314374613483,0.35976314374613483,0.35976314374613483,0.12976272968656963,0.0,0.12976272968656963,0.0,0.06488136484328481,0.0,0.06488136484328481,0.06488136484328481,0.06488136484328481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891426406133866,0.09891426406133866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156277703472183,0.7156277703472183,0.0,0.0,0.35976314374613483,0.35976314374613483,0.06488136484328481,0.06488136484328481,0.0,0.0,0.0,0.0,0.0,0.011744194358685789,0.011744194358685695,0.011744194358685789,,0.0,0.0,False,False,False,0.0,0.0,False,0.390479182187746,False
2020-08-06,0.014902573838512234,0.01479847619138127,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,QQQ","GLD,QQQ,TLT","BTC-USD,GLD,QQQ",3.6423975708023475,0.01479847619138127,0.015006671485643181,0.01479847619138127,0.015006671485643181,0.014902573838512225,0.5,0.5,100,0.16,ewma6m_1vol,126,1.2576419810289299,"BTC-USD,GLD,QQQ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08630344664161743,0.12329063805945348,0.08145880569757302,0.11636972242510431,0.043151723320808716,0.06164531902972674,0.09891426406133866,0.10479704235053545,0.09891426406133866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618928436465427,0.6948920986417988,0.6946631809408382,0.7365923597535982,0.33094642182327133,0.3474460493208994,0.7156277703472183,0.6783924711441707,0.7156277703472183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883336799275199,0.40769440009571917,0.3492237447670725,0.3703025427251972,0.19416683996375994,0.20384720004785958,0.35976314374613483,0.39801404001161955,0.35976314374613483,0.145246416604183,0.0,0.12976272968656963,0.0,0.0726232083020915,0.0,0.06488136484328481,0.0726232083020915,0.06488136484328481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891426406133866,0.09891426406133866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156277703472183,0.7156277703472183,0.0,0.0,0.35976314374613483,0.35976314374613483,0.06488136484328481,0.06488136484328481,0.0,0.0,0.0,0.0,0.0,0.014902573838512234,0.014902573838512225,0.014902573838512234,,0.0,0.0,True,False,False,0.0,0.0,False,0.3189689557939701,False
2020-08-07,-0.017672828721888467,-0.017399313489320223,9.220860031640071e-05,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,QQQ","GLD,QQQ,TLT","BTC-USD,GLD,QQQ",3.578026102396535,-0.017489917723293336,-0.017855740872682158,-0.017399313489320223,-0.01777125639824828,-0.017585284943784252,0.5,0.5,100,0.16,ewma6m_1vol,126,1.2570887264042458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08630344664161743,0.12329063805945348,0.08630344664161743,0.12329063805945348,0.043151723320808716,0.06164531902972674,0.10479704235053545,0.10479704235053545,0.10479704235053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618928436465427,0.6948920986417988,0.6618928436465427,0.6948920986417988,0.33094642182327133,0.3474460493208994,0.6783924711441707,0.6783924711441707,0.6783924711441707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883336799275199,0.40769440009571917,0.3883336799275199,0.40769440009571917,0.19416683996375994,0.20384720004785958,0.39801404001161955,0.39801404001161955,0.39801404001161955,0.145246416604183,0.0,0.145246416604183,0.0,0.0726232083020915,0.0,0.0726232083020915,0.0726232083020915,0.0726232083020915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08911081721653578,8.911081721653578e-05,0.0,0.0,0.10479704235053545,0.10479704235053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783924711441707,0.6783924711441707,0.0,0.0,0.39801404001161955,0.39801404001161955,0.0726232083020915,0.0726232083020915,0.0,0.0,0.0,0.0,0.0,-0.017672828721888467,-0.017585284943784252,-0.017672828721888467,,0.08911081721653578,8.911081721653578e-05,False,True,False,0.0,0.0,False,0.27675006011203546,False
2020-08-10,-0.0018732787556666741,-0.00254073252306885,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,QQQ","GLD,QQQ,TLT","BTC-USD,GLD,QQQ",3.5713234621116947,-0.00254073252306885,-0.0012058249882645775,-0.00254073252306885,-0.0012058249882645775,-0.0018732787556667136,0.5,0.5,100,0.16,ewma6m_1vol,126,1.2522941456457957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08630344664161743,0.12329063805945348,0.08630344664161743,0.12329063805945348,0.043151723320808716,0.06164531902972674,0.10479704235053545,0.10479704235053545,0.10479704235053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618928436465427,0.6948920986417988,0.6618928436465427,0.6948920986417988,0.33094642182327133,0.3474460493208994,0.6783924711441707,0.6783924711441707,0.6783924711441707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883336799275199,0.40769440009571917,0.3883336799275199,0.40769440009571917,0.19416683996375994,0.20384720004785958,0.39801404001161955,0.39801404001161955,0.39801404001161955,0.145246416604183,0.0,0.145246416604183,0.0,0.0726232083020915,0.0,0.0726232083020915,0.0726232083020915,0.0726232083020915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10479704235053545,0.10479704235053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783924711441707,0.6783924711441707,0.0,0.0,0.39801404001161955,0.39801404001161955,0.0726232083020915,0.0726232083020915,0.0,0.0,0.0,0.0,0.0,-0.0018732787556666741,-0.0018732787556667136,-0.0018732787556666741,,0.0,0.0,False,False,False,0.0,0.0,False,0.2722462155476498,False
2020-08-11,-0.04895323960298992,-0.04801908048471227,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,QQQ","GLD,QQQ,TLT","BTC-USD,GLD,QQQ",3.3964956089711613,-0.04801908048471227,-0.0498873987212675,-0.04801908048471227,-0.0498873987212675,-0.04895323960298988,0.5,0.5,100,0.16,ewma6m_1vol,126,1.255587548748289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08630344664161743,0.12329063805945348,0.08630344664161743,0.12329063805945348,0.043151723320808716,0.06164531902972674,0.10479704235053545,0.10479704235053545,0.10479704235053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618928436465427,0.6948920986417988,0.6618928436465427,0.6948920986417988,0.33094642182327133,0.3474460493208994,0.6783924711441707,0.6783924711441707,0.6783924711441707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883336799275199,0.40769440009571917,0.3883336799275199,0.40769440009571917,0.19416683996375994,0.20384720004785958,0.39801404001161955,0.39801404001161955,0.39801404001161955,0.145246416604183,0.0,0.145246416604183,0.0,0.0726232083020915,0.0,0.0726232083020915,0.0726232083020915,0.0726232083020915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10479704235053545,0.10479704235053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783924711441707,0.6783924711441707,0.0,0.0,0.39801404001161955,0.39801404001161955,0.0726232083020915,0.0726232083020915,0.0,0.0,0.0,0.0,0.0,-0.04895323960298992,-0.04895323960298988,-0.04895323960298992,,0.0,0.0,False,False,False,0.0,0.0,False,0.29308785504178975,False
2020-08-12,0.007785201282338727,0.006675565021262566,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,QQQ","GLD,QQQ,TLT","BTC-USD,GLD,QQQ",3.4229380109415817,0.006675565021262566,0.008894837543414701,0.006675565021262566,0.008894837543414701,0.007785201282338634,0.5,0.5,100,0.16,ewma6m_1vol,126,1.2047519121921875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08630344664161743,0.12329063805945348,0.08630344664161743,0.12329063805945348,0.043151723320808716,0.06164531902972674,0.10479704235053545,0.10479704235053545,0.10479704235053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618928436465427,0.6948920986417988,0.6618928436465427,0.6948920986417988,0.33094642182327133,0.3474460493208994,0.6783924711441707,0.6783924711441707,0.6783924711441707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883336799275199,0.40769440009571917,0.3883336799275199,0.40769440009571917,0.19416683996375994,0.20384720004785958,0.39801404001161955,0.39801404001161955,0.39801404001161955,0.145246416604183,0.0,0.145246416604183,0.0,0.0726232083020915,0.0,0.0726232083020915,0.0726232083020915,0.0726232083020915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10479704235053545,0.10479704235053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783924711441707,0.6783924711441707,0.0,0.0,0.39801404001161955,0.39801404001161955,0.0726232083020915,0.0726232083020915,0.0,0.0,0.0,0.0,0.0,0.007785201282338727,0.007785201282338634,0.007785201282338727,,0.0,0.0,False,False,False,0.0,0.0,False,0.30664953263392464,False
2020-08-13,0.017955743694289428,0.01644966259017424,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,QQQ","GLD,QQQ,TLT","BTC-USD,GLD,QQQ",3.4843994085474894,0.01644966259017424,0.019461824798404522,0.01644966259017424,0.019461824798404522,0.01795574369428938,0.5,0.5,100,0.16,ewma6m_1vol,126,1.2069113982420852,"BTC-USD,GLD,QQQ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12107128033745312,0.17295897191064732,0.08630344664161743,0.12329063805945348,0.06053564016872656,0.08647948595532366,0.10479704235053545,0.1470151261240502,0.10479704235053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407772538051666,0.4643958841720843,0.6618928436465427,0.6948920986417988,0.203886269025833,0.23219794208604214,0.6783924711441707,0.4360842111118751,0.6783924711441707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46868737181475995,0.533769359442808,0.3883336799275199,0.40769440009571917,0.23434368590737997,0.266884679721404,0.39801404001161955,0.5012283656287839,0.39801404001161955,0.16051118833055653,0.0,0.145246416604183,0.0,0.08025559416527826,0.0,0.0726232083020915,0.08025559416527826,0.0726232083020915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10479704235053545,0.10479704235053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783924711441707,0.6783924711441707,0.0,0.0,0.39801404001161955,0.39801404001161955,0.0726232083020915,0.0726232083020915,0.0,0.0,0.0,0.0,0.0,0.017955743694289428,0.01795574369428938,0.017955743694289428,,0.0,0.0,True,False,False,0.0,0.0,False,0.2967891305136269,False
2020-08-14,-0.0034213411560782836,-0.003093192143206691,0.0003845066029043259,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,QQQ","GLD,QQQ,TLT","BTC-USD,GLD,QQQ",3.472478089446811,-0.0034765093933079028,-0.0033661743538112576,-0.003093192143206691,-0.002961137777296008,-0.0030271649602513495,0.5,0.5,100,0.16,ewma6m_1vol,126,1.2037762270055907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12107128033745312,0.17295897191064732,0.12107128033745312,0.17295897191064732,0.06053564016872656,0.08647948595532366,0.1470151261240502,0.1470151261240502,0.1470151261240502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407772538051666,0.4643958841720843,0.407772538051666,0.4643958841720843,0.203886269025833,0.23219794208604214,0.4360842111118751,0.4360842111118751,0.4360842111118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46868737181475995,0.533769359442808,0.46868737181475995,0.533769359442808,0.23434368590737997,0.266884679721404,0.5012283656287839,0.5012283656287839,0.5012283656287839,0.16051118833055653,0.0,0.16051118833055653,0.0,0.08025559416527826,0.0,0.08025559416527826,0.08025559416527826,0.08025559416527826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39537305528616146,0.00039537305528616147,0.0,0.0,0.1470151261240502,0.1470151261240502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360842111118751,0.4360842111118751,0.0,0.0,0.5012283656287839,0.5012283656287839,0.08025559416527826,0.08025559416527826,0.0,0.0,0.0,0.0,0.0,-0.0034213411560782836,-0.0030271649602513495,-0.0034213411560782836,,0.39537305528616146,0.00039537305528616147,False,True,False,0.0,0.0,False,0.29384226291094595,False
2020-08-17,0.02154680404172238,0.01968607100194426,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,QQQ","GLD,QQQ,TLT","BTC-USD,GLD,QQQ",3.547298894379296,0.01968607100194426,0.023407537081500427,0.01968607100194426,0.023407537081500427,0.021546804041722344,0.5,0.5,100,0.16,ewma6m_1vol,126,1.2066675129055746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12107128033745312,0.17295897191064732,0.12107128033745312,0.17295897191064732,0.06053564016872656,0.08647948595532366,0.1470151261240502,0.1470151261240502,0.1470151261240502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407772538051666,0.4643958841720843,0.407772538051666,0.4643958841720843,0.203886269025833,0.23219794208604214,0.4360842111118751,0.4360842111118751,0.4360842111118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46868737181475995,0.533769359442808,0.46868737181475995,0.533769359442808,0.23434368590737997,0.266884679721404,0.5012283656287839,0.5012283656287839,0.5012283656287839,0.16051118833055653,0.0,0.16051118833055653,0.0,0.08025559416527826,0.0,0.08025559416527826,0.08025559416527826,0.08025559416527826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470151261240502,0.1470151261240502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360842111118751,0.4360842111118751,0.0,0.0,0.5012283656287839,0.5012283656287839,0.08025559416527826,0.08025559416527826,0.0,0.0,0.0,0.0,0.0,0.02154680404172238,0.021546804041722344,0.02154680404172238,,0.0,0.0,False,False,False,0.0,0.0,False,0.2865740121740156,False
