date,signal,return,gross_return,trade_cost,turnover,top_pair,direction,holding,top_score_abs,pair_changed,direction_changed,nav
2023-03-09,weighted_log_slope_naked,-0.0004099133482863282,-0.0004099133482863282,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,1.438375036838488,False,False,7.134672885870286
2023-03-10,weighted_log_slope_naked,-0.011916037404222424,-0.011916037404222424,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,1.339934050527145,False,False,7.049655856895364
2023-03-13,weighted_log_slope_naked,0.0120693776491132,0.012069377649113089,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,1.1123769173668627,False,False,7.134740815728517
2023-03-14,weighted_log_slope_naked,-0.0029805151931665552,-0.0029805151931665552,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,1.0097920873707653,False,False,7.113475612327933
2023-03-15,weighted_log_slope_naked,0.008104930315159686,0.008104930315159686,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,0.87262352347913,False,False,7.171129836464439
2023-03-16,weighted_log_slope_naked,0.001684689864830835,0.001684689864830835,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,0.7979514497322595,False,False,7.183210966219316
2023-03-17,weighted_log_slope_naked,0.010536695583673206,0.010536695583673206,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,0.7273845785898434,False,False,7.258898273483672
2023-03-20,weighted_log_slope_naked,-0.0029293054591960077,-0.0029293054591960077,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,0.7304963335964592,False,False,7.237634743143407
2023-03-21,weighted_log_slope_naked,-0.007716667522207121,-0.007716667522207121,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,0.6948865277471685,False,False,7.181784322183394
2023-03-22,weighted_log_slope_naked,0.00362959644151295,0.00362959644151295,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,0.6013468973351788,False,False,7.207851301002904
2023-03-23,weighted_log_slope_naked,-0.0025771765126967328,-0.0025771765126967328,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,0.5419612757609458,False,False,7.189275395922949
2023-03-24,weighted_log_slope_naked,-0.003110318345300067,-0.003110318345300067,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,0.4712475731039436,False,False,7.166914460769595
2023-03-27,weighted_log_slope_naked,-0.011422863488081525,-0.011422863488081525,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,0.39480850264629774,False,False,7.085047775253467
2023-03-28,weighted_log_slope_naked,-0.0056812622203537,-0.0046859481685221915,0.001,2.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.31335746887672067,True,True,7.044795760998518
2023-03-29,weighted_log_slope_naked,-0.0021294329460170847,-0.0021294329460170847,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.3122076941722074,False,False,7.029794340807086
2023-03-30,weighted_log_slope_naked,-0.00652358550655352,-0.00652358550655352,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.3023511735789667,False,False,6.983934876331346
2023-03-31,weighted_log_slope_naked,0.009392545998533786,0.009392545998533786,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.26936908634951917,False,False,7.049531805908052
2023-04-03,weighted_log_slope_naked,0.010243137324313922,0.010243137324313922,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.26680506891431754,False,False,7.121741128268087
2023-04-04,weighted_log_slope_naked,-0.01242082886675222,-0.011432261127880095,0.001,2.0,SZ50/CYB,-1,SZ50/CYB_-1,0.3244058881080899,True,False,7.033283200480558
2023-04-06,weighted_log_slope_naked,0.005570642394788994,0.005570642394789105,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.33950967473137017,False,False,7.072463106051712
2023-04-07,weighted_log_slope_naked,0.001494375236134271,0.001494375236134271,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.361180745935029,False,False,7.083032019775869
2023-04-10,weighted_log_slope_naked,-0.0014203679744844155,-0.0014203679744844155,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.377730506964447,False,False,7.072971507932732
2023-04-11,weighted_log_slope_naked,0.00012774886498290172,0.00012774886498290172,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.3841686255761039,False,False,7.073875072014927
2023-04-12,weighted_log_slope_naked,0.001180085641924844,0.001180085641924955,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.3867366538138798,False,False,7.082222850420181
2023-04-13,weighted_log_slope_naked,-0.01127649244281137,-0.01127649244281137,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.38580926041610164,False,False,7.002360217969112
2023-04-14,weighted_log_slope_naked,0.005911116238121128,0.005911116238121128,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.3494967660576813,False,False,7.043751983158722
2023-04-17,weighted_log_slope_naked,-0.017526544475610084,-0.017526544475610084,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.3283706047555802,False,False,6.9202993507507236
2023-04-18,weighted_log_slope_naked,-0.005572537138203493,-0.005572537138203493,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.24897822770858935,False,False,6.88173572561118
2023-04-19,weighted_log_slope_naked,0.002336640333413964,0.002336640333413853,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.14232479365294826,False,False,6.897815866871539
2023-04-20,weighted_log_slope_naked,-0.004551574875236275,-0.002556688251739714,0.002,4.0,HS300/ZZ1000,1,HS300/ZZ1000_1,0.07742488654730706,True,True,6.86641994147788
2023-04-21,weighted_log_slope_naked,-0.001503493505917497,-0.0005039975034208943,0.001,2.0,HS300/CYB,1,HS300/CYB_1,0.1213761107078235,True,False,6.856096323686966
2023-04-24,weighted_log_slope_naked,0.002598736750254238,0.003602339089343487,0.001,2.0,SZ50/CYB,1,SZ50/CYB_1,0.214984579889951,True,False,6.873913513166614
2023-04-25,weighted_log_slope_naked,0.018559183008693525,0.018559183008693525,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.3544134798350205,False,False,7.001487732043405
2023-04-26,weighted_log_slope_naked,-0.01591197495233354,-0.01591197495233354,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.5982833912669028,False,False,6.89008023462206
2023-04-27,weighted_log_slope_naked,0.006690179193355572,0.006690179193355572,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.7005354268100474,False,False,6.936176106048279
2023-04-28,weighted_log_slope_naked,0.0026951201790530455,0.0026951201790530455,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.8243461265236742,False,False,6.954869934237156
2023-05-04,weighted_log_slope_naked,0.017211365592324945,0.017211365592324834,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.9311348165803215,False,False,7.07457274332238
2023-05-05,weighted_log_slope_naked,0.010281367924183105,0.010281367924183105,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,1.1467677860748617,False,False,7.1473090286028755
2023-05-08,weighted_log_slope_naked,0.010545912036266092,0.010545912036266092,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,1.4149923199215437,False,False,7.222683920914532
2023-05-09,weighted_log_slope_naked,0.006110258614361763,0.006110258614361763,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,1.754043805609887,False,False,7.2668163875611125
2023-05-10,weighted_log_slope_naked,-0.01840847089396258,-0.01840847089396258,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,2.098572523917991,False,False,7.133045409598924
2023-05-11,weighted_log_slope_naked,-0.009279102166178776,-0.009279102166178776,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,2.0920554914536944,False,False,7.0668571524872625
2023-05-12,weighted_log_slope_naked,-0.0025436118257334828,-0.0025436118257334828,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,1.887191901638452,False,False,7.048881811063427
2023-05-15,weighted_log_slope_naked,-0.0035926156894654504,-0.0035926156894654504,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,1.6271134048233873,False,False,7.023557887675813
2023-05-16,weighted_log_slope_naked,3.405404305745208e-05,3.40540430575631e-05,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,1.3434457474195916,False,False,7.023797068218537
2023-05-17,weighted_log_slope_naked,-0.01482113796990936,-0.013834972942852186,0.001,2.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,1.1224642301428336,True,False,6.9196964027978245
2023-05-18,weighted_log_slope_naked,-0.0063275950438682615,-0.0063275950438682615,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.981842519990497,False,False,6.875911366134408
2023-05-19,weighted_log_slope_naked,-0.0069178299252492526,-0.0069178299252492526,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.7956004819142248,False,False,6.8283449807224015
2023-05-22,weighted_log_slope_naked,0.010605630573503833,0.010605630573503833,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.5788164927756014,False,False,6.900763885016382
2023-05-23,weighted_log_slope_naked,-0.005276522091900326,-0.005276522091900326,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.46443878511147707,False,False,6.864351851926106
2023-05-24,weighted_log_slope_naked,-0.013018938316906592,-0.013018938316906592,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.3360442700864543,False,False,6.774985278580337
2023-05-25,weighted_log_slope_naked,-0.003111826284296293,-0.003111826284296293,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.1623952022522508,False,False,6.75390270131473
2023-05-26,weighted_log_slope_naked,-0.008747198596580685,-0.0067607200366539555,0.002,4.0,HS300/CYB,-1,HS300/CYB_-1,0.17553496307751404,True,True,6.694824973084347
2023-05-29,weighted_log_slope_naked,-0.006990229792876446,-0.006990229792876446,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,0.2064733700346989,False,False,6.6480266080994
2023-05-30,weighted_log_slope_naked,0.0026474420216020533,0.0036510931147166747,0.001,2.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.24597511415918405,True,False,6.66562687310241
2023-05-31,weighted_log_slope_naked,0.015038656685543161,0.016054711396940036,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.3510445990715868,True,False,6.765868947240929
2023-06-01,weighted_log_slope_naked,-0.0008054841253439804,-0.0008054841253439804,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.4660194898164487,False,False,6.7604191472097686
2023-06-02,weighted_log_slope_naked,-0.00945762058909616,-0.00945762058909616,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.5406104489951478,False,False,6.696481667892198
2023-06-05,weighted_log_slope_naked,0.006976073522438675,0.006976073522438675,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.5710412651278467,False,False,6.7431968163490765
2023-06-06,weighted_log_slope_naked,-0.017938996815168418,-0.017938996815168418,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.6006958882597717,False,False,6.622230630136537
2023-06-07,weighted_log_slope_naked,0.014917583380419153,0.01593351689731659,0.001,2.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.6870725656317405,True,True,6.721018307725965
2023-06-08,weighted_log_slope_naked,-0.004312866486786304,-0.004312866486786304,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.8882774449486843,False,False,6.692031453109496
2023-06-09,weighted_log_slope_naked,-0.0007300322453001051,-0.0007300322453001051,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.0259750313362548,False,False,6.687146054362163
2023-06-12,weighted_log_slope_naked,0.0009356953722643446,0.0009356953722643446,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.116535089305934,False,False,6.693403185978886
2023-06-13,weighted_log_slope_naked,-0.0029574241895697906,-0.0029574241895697906,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.171701405995746,False,False,6.673607953486128
2023-06-14,weighted_log_slope_naked,0.005203745403320692,0.005203745403320692,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.1499943751100066,False,False,6.7083357101976455
2023-06-15,weighted_log_slope_naked,-0.028944420362969403,-0.028944420362969403,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.1351395929906878,False,False,6.514166821465766
2023-06-16,weighted_log_slope_naked,-0.006118314946726544,-0.006118314946726544,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.8395995876874276,False,False,6.474311097236522
2023-06-19,weighted_log_slope_naked,0.005791942674567396,0.005791942674567396,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.5505468939501554,False,False,6.511809935969032
2023-06-20,weighted_log_slope_naked,-0.002663612055017639,-0.002663612055017639,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.35326088807636813,False,False,6.494465000523601
2023-06-21,weighted_log_slope_naked,-0.006275544875151695,-0.004284113101354348,0.002,4.0,SZ50/HS300,-1,SZ50/HS300_-1,0.22037882896400263,True,True,6.453708693972713
2023-06-26,weighted_log_slope_naked,-0.0020163702566177166,-0.0020163702566177166,0.0,0.0,SZ50/HS300,-1,SZ50/HS300_-1,0.22738255564815368,False,False,6.440695627717311
2023-06-27,weighted_log_slope_naked,-0.00197699620561842,-0.000977974179798169,0.001,2.0,HS300/ZZ500,1,HS300/ZZ500_1,0.23158690340608845,True,True,6.427962396899771
2023-06-28,weighted_log_slope_naked,-0.0002474025224862286,-0.0002474025224862286,0.0,0.0,HS300/ZZ500,1,HS300/ZZ500_1,0.28473608249618887,False,False,6.426372102788331
2023-06-29,weighted_log_slope_naked,-0.0046453389954002056,-0.0046453389954002056,0.0,0.0,HS300/ZZ500,1,HS300/ZZ500_1,0.3238045606713853,False,False,6.396519425860297
2023-06-30,weighted_log_slope_naked,-0.004395916067868155,-0.004395916067868155,0.0,0.0,HS300/ZZ500,1,HS300/ZZ500_1,0.3190586041217809,False,False,6.368400863337727
2023-07-03,weighted_log_slope_naked,-0.0130157671482517,-0.011037842833919509,0.002,4.0,SZ50/CYB,-1,SZ50/CYB_-1,0.2918527662792525,True,True,6.285511240593798
2023-07-04,weighted_log_slope_naked,0.0008025377262335098,0.0008025377262335098,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.31114045832412196,False,False,6.290555600493039
2023-07-05,weighted_log_slope_naked,-0.002240609242810443,-0.002240609242810443,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.32454215803068287,False,False,6.276460923472161
2023-07-06,weighted_log_slope_naked,-0.001660241007535479,-0.001660241007535479,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.32453513740014084,False,False,6.266040485664819
2023-07-07,weighted_log_slope_naked,-0.005773154639977518,-0.005773154639977518,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.3160907106094927,False,False,6.229865664960716
2023-07-10,weighted_log_slope_naked,0.008149478705177238,0.008149478705177238,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.2842682674565108,False,False,6.280635822533428
2023-07-11,weighted_log_slope_naked,0.002057670273750256,0.002057670273750256,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.27225190212517214,False,False,6.293559300165707
2023-07-12,weighted_log_slope_naked,-0.006961556439479821,-0.006961556439479821,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.2568264779777143,False,False,6.24974633189239
2023-07-13,weighted_log_slope_naked,0.0053992645391096605,0.0053992645391096605,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.2077856460516707,False,False,6.283490365640607
2023-07-14,weighted_log_slope_naked,-0.006610346158787972,-0.006610346158787972,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.17071975368887748,False,False,6.241954319238314
2023-07-17,weighted_log_slope_naked,-0.004224295099285791,-0.00322752262190773,0.001,2.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.11752323622284677,True,False,6.21558646219759
2023-07-18,weighted_log_slope_naked,-0.0020874892600437622,-0.0020874892600437622,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.11046536752761682,False,False,6.2026114922128786
2023-07-19,weighted_log_slope_naked,0.0006583611186730121,0.001660021139812784,0.001,2.0,HS300/ZZ1000,1,HS300/ZZ1000_1,0.11026330692098707,True,True,6.206695050453586
2023-07-20,weighted_log_slope_naked,0.007794219702082605,0.008803022724807485,0.001,2.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.13712457128018163,True,False,6.25507139530065
2023-07-21,weighted_log_slope_naked,0.0021146474912316915,0.0021146474912316915,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.2182867386151326,False,False,6.268298666334197
2023-07-24,weighted_log_slope_naked,-0.0025103194249176397,-0.0025103194249176397,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.29863815767733204,False,False,6.252563234430913
2023-07-25,weighted_log_slope_naked,0.014999144263417863,0.014999144263417863,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.3510400634918509,False,False,6.346346332400285
2023-07-26,weighted_log_slope_naked,0.005552273231830052,0.005552273231830052,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.47585430925328365,False,False,6.381582981261594
2023-07-27,weighted_log_slope_naked,0.007296990748730581,0.007296990748730581,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.6111508362159801,False,False,6.428149333238116
2023-07-28,weighted_log_slope_naked,0.018803828558145774,0.018803828558145774,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.7788145704382909,False,False,6.549023151246484
2023-07-31,weighted_log_slope_naked,-0.005411055174616264,-0.005411055174616264,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,1.0813633291770448,False,False,6.51358602563525
2023-08-01,weighted_log_slope_naked,-0.0015237535286405368,-0.0015237535286405368,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,1.2953136546345552,False,False,6.503660925944584
2023-08-02,weighted_log_slope_naked,-0.007777672576204875,-0.007777672576204875,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,1.4340893184678767,False,False,6.45307758071593
2023-08-03,weighted_log_slope_naked,0.008795400989715985,0.008795400989715985,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,1.4292913324176033,False,False,6.509834985656073
2023-08-04,weighted_log_slope_naked,-0.0041099990152886345,-0.0041099990152886345,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,1.4633746978891788,False,False,6.4830795702753345
2023-08-07,weighted_log_slope_naked,-0.0005880080634815821,-0.0005880080634815821,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,1.4047176432277215,False,False,6.47926746721182
2023-08-08,weighted_log_slope_naked,0.003803850763216543,0.003803850763216543,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,1.3177660042495787,False,False,6.503913633712058
2023-08-09,weighted_log_slope_naked,0.006763527966562322,0.006763527966562322,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,1.242522932854333,False,False,6.547903035465775
2023-08-10,weighted_log_slope_naked,-0.0006264531203328261,-0.0006264531203328261,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,1.2078619048493797,False,False,6.543801081177571
2023-08-11,weighted_log_slope_naked,-0.004014483030903682,-0.004014483030903682,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,1.1369795390599902,False,False,6.517531102779574
2023-08-14,weighted_log_slope_naked,-0.009980229231679405,-0.009980229231679405,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,1.0136737703827419,False,False,6.452484648349234
2023-08-15,weighted_log_slope_naked,0.008013394322238243,0.008013394322238243,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.8099856392046192,False,False,6.504190952194645
2023-08-16,weighted_log_slope_naked,0.005892240812543914,0.005892240812543914,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.6907367847432686,False,False,6.542515211575745
2023-08-17,weighted_log_slope_naked,-0.007648327042742098,-0.007648327042742098,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.6222135365292838,False,False,6.492475915555499
2023-08-18,weighted_log_slope_naked,0.009488780339538039,0.009488780339537928,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.49842090683812823,False,False,6.554081593377946
2023-08-21,weighted_log_slope_naked,-0.003157970407275723,-0.003157970407275723,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.4444208806117711,False,False,6.533383997659188
2023-08-22,weighted_log_slope_naked,0.00060592698241968,0.00060592698241968,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.36768609373423455,False,False,6.537342751309879
2023-08-23,weighted_log_slope_naked,0.007519182649723621,0.007519182649723621,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.30202227995314,False,False,6.586498225500825
2023-08-24,weighted_log_slope_naked,0.0055535367565682225,0.0055535367565682225,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.2884296576932277,False,False,6.623076585493215
2023-08-25,weighted_log_slope_naked,0.02003935978236515,0.02003935978236515,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.3071165447731594,False,False,6.755798800056072
2023-08-28,weighted_log_slope_naked,0.005885340012043105,0.005885340012043105,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.4415568558508469,False,False,6.7955589730473545
2023-08-29,weighted_log_slope_naked,-0.02712864365290435,-0.02712864365290435,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.6046562570144598,False,False,6.611204675245256
2023-08-30,weighted_log_slope_naked,-0.007694529192864841,-0.007694529192864841,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.567830127785836,False,False,6.5603345678715765
2023-08-31,weighted_log_slope_naked,0.0009655944627176005,0.0009655944627177115,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.48301643834091124,False,False,6.566669190603888
2023-09-01,weighted_log_slope_naked,0.008204609254133466,0.008204609254133466,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.41669168364484577,False,False,6.62054614541395
2023-09-04,weighted_log_slope_naked,0.002865496064871076,0.002865496064871076,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.4066135286555934,False,False,6.639517294340932
2023-09-05,weighted_log_slope_naked,-0.003917247943947544,-0.00292016811205964,0.001,2.0,SZ50/CYB,1,SZ50/CYB_1,0.44983530708251895,True,False,6.61350865887087
2023-09-06,weighted_log_slope_naked,0.003754641061096242,0.003754641061096242,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.4708672351195333,False,False,6.638340010039382
2023-09-07,weighted_log_slope_naked,0.011292077206986217,0.011292077206986106,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.49657777942214865,False,False,6.713300657958973
2023-09-08,weighted_log_slope_naked,-0.0020943499866841186,-0.0020943499866841186,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.5803928005821799,False,False,6.69924065681537
2023-09-11,weighted_log_slope_naked,-0.00011842805331152562,-0.00011842805331152562,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.6237459108530636,False,False,6.698447278785718
2023-09-12,weighted_log_slope_naked,0.004177697218844756,0.004177697218844756,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.6476969312960061,False,False,6.726431363352879
2023-09-13,weighted_log_slope_naked,0.008485625825932264,0.008485625825932264,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.6830007072265978,False,False,6.7835093430461075
