date,V7.5_abs0_rb1,V7.5_abs0_rb1.03,V7.5_abs0_rb1.05,V7.5_abs0_rb1.08,V7.5_abs0_rb1.1,V7.5_abs0.04_rb1,V7.5_abs0.04_rb1.03,V7.5_abs0.04_rb1.05,V7.5_abs0.04_rb1.08,V7.5_abs0.04_rb1.1,V7.5_abs0.08_rb1,V7.5_abs0.08_rb1.03,V7.5_abs0.08_rb1.05,V7.5_abs0.08_rb1.08,V7.5_abs0.08_rb1.1,V7.6_abs0_rb1,V7.6_abs0_rb1.03,V7.6_abs0_rb1.05,V7.6_abs0_rb1.08,V7.6_abs0_rb1.1,V7.6_abs0.04_rb1,V7.6_abs0.04_rb1.03,V7.6_abs0.04_rb1.05,V7.6_abs0.04_rb1.08,V7.6_abs0.04_rb1.1,V7.6_abs0.08_rb1,V7.6_abs0.08_rb1.03,V7.6_abs0.08_rb1.05,V7.6_abs0.08_rb1.08,V7.6_abs0.08_rb1.1
2011-12-27,0.0002948207081288068,0.0002807394261445939,0.00029580751315405607,0.00028909435842749964,0.00028909434854607063,-0.0003252606238027811,-0.0003253475493730784,-0.00029915571156169385,-0.0003035127807536897,-0.00030351279137352805,0.0002980125662321864,0.00029795630482576385,0.00031733926673127577,0.0003138685808941055,0.0003138685717385403,0.000737655551258376,0.0007349171462298631,0.0007454879487489574,0.0007416815390537401,0.0007416815415559608,0.0005777041454735343,0.0005777302738816381,0.0005882421951828309,0.0005838515624660978,0.0005838515660978594,0.0008682328018649876,0.00086819191431875,0.0008779248759736014,0.0008760414842019504,0.0008760414796247229
2011-12-28,-0.0021302650354000363,-0.0022229320378306383,-0.0021237710056817294,-0.0021679493643049774,-0.0021679494293319612,-0.0005818280461430403,-0.0005821572832759303,-0.0004829537283450591,-0.0004994564554938741,-0.0004994564957171432,0.0011021392006635988,0.0011018949815853052,0.0011860323928756245,0.001170966866608003,0.0011709668268651274,0.0025241497898242926,0.0025105237230129696,0.0025631231229843454,0.00254418275723145,0.0025441827696823793,0.0028850726478097943,0.002885171599339875,0.0029249815523371137,0.002908353680316944,0.002908353694071275,0.003646904840921783,0.0036467273750302454,0.0036889717472421424,0.003680797184776541,0.003680797164909988
2011-12-29,0.001184841081641519,0.0011904849052919442,0.0011844455669753895,0.0011871362212396708,0.0011871362252000583,8.811898830640708e-05,8.809336750914554e-05,9.581325664465012e-05,9.452903629481035e-05,9.452903316464756e-05,0.0004390208996081224,0.00043901206716490115,0.0004420549863195511,0.00044151012550486257,0.00044151012406756784,0.0006279060858036534,0.0006279094692054343,0.000627896408583295,0.0006279011115450928,0.0006279011115419841,0.0003541221356091473,0.0003541298363360923,0.00035722797521797744,0.0003559339406122852,0.00035593394168276227,0.0005233423180519559,0.0005233358988279146,0.0005248639450525783,0.0005245682581087596,0.0005245682573902233
2011-12-30,0.0030559809786763203,0.003076332358766809,0.003054030308150546,0.0030638707257308884,0.0030638707393726428,0.0034694103630636963,0.003469520226311973,0.003436337094907982,0.003441847247833474,0.0034418472612478546,0.002737263822057523,0.002737336292360615,0.002711419482992916,0.0027159762233315288,0.00271597623505615,0.002156755555636547,0.002160372861014448,0.0021458023141500693,0.0021510430567510674,0.0021510430530533586,0.002245650052433046,0.0022456166276214606,0.002232302888721227,0.002237866057175575,0.0022378660525201877,0.001906336177195822,0.0019063895718560708,0.0018933778038368043,0.0018958593002835755,0.0018958593059965612
2012-01-03,0.006125020363865863,0.0062505252237310405,0.006128907042169507,0.0061854043985760665,0.006185404502110581,0.0009286207418159886,0.0009289174907975983,0.0008458511289077819,0.0008604660101616535,0.0008604660470667991,0.001256302211732896,0.0012566252523933397,0.0011553844543903402,0.0011744010694141327,0.0011744011227143858,-0.0003943156556828198,-0.0003740374765643928,-0.00043737837002322255,-0.0004144233812337639,-0.0004144233901113292,-0.002169026422015663,-0.002169083926184312,-0.0022028666754898563,-0.002188935092056532,-0.00218893509930429,-0.0019462953051038179,-0.0019460682923908568,-0.001996913352636631,-0.0019866890612070254,-0.0019866890329919284
2012-01-04,-0.0016662591733205279,-0.001640264496982513,-0.0016654541611110796,-0.0016537523792413689,-0.001653752357797189,-0.0027701807814465296,-0.0027701206833460335,-0.002786943421974164,-0.0027839835917634614,-0.002783983584289329,-0.002703818181758244,-0.002703752759023126,-0.0027242562148690475,-0.002720404938168608,-0.0027204049273742426,-0.0030166107030428213,-0.003012467724499257,-0.0030254087267951313,-0.0030207188566906407,-0.003020718858504412,-0.003378282639600161,-0.003378294284872352,-0.003385135689899732,-0.0033823143800033595,-0.0033823143814711853,-0.003333176962462825,-0.0033331309897119965,-0.0033434277138665314,-0.0033413571743093895,-0.0033413571685954047
2012-01-05,0.003229255534291653,0.003271984884743784,0.0032305787917297213,0.0032498138663243914,0.0032498139015737504,0.0013075282067824823,0.0013076208600026895,0.0012816852497843367,0.0012862484189777312,0.001286248430500736,0.0014098394033512651,0.0014099402655589621,0.0013783300949017363,0.0013842676068345217,0.0013842676234763207,0.0009430370105680819,0.0009495919831314925,0.0009291168795069193,0.000936537137550264,0.0009365371346805595,0.0003389255276740055,0.00033890757343590927,0.0003283597550520767,0.000332709543475751,0.0003327095412128944,0.0004084677472357967,0.0004085386262766555,0.0003926635281210622,0.0003958558073560159,0.00039585581616541354
2012-01-06,0.00293702740452928,0.0029409278127381366,0.0029372881143374663,0.0029394518220271504,0.002939451823992245,0.001893105088462077,0.0018930518787465545,0.0019030782076203678,0.0019021678269763864,0.0019021678194910407,0.0016105107693256127,0.0016104204220337426,0.0016286928181528104,0.0016264975443982532,0.0016264975282014316,0.002715579666732415,0.00271610110658016,0.0027144987608251903,0.0027157995985345185,0.0027157995954794067,0.0022525001187923,0.0022524676176867153,0.002257156938818561,0.0022567599109515335,0.002256759905513439,0.0021205698981958676,0.002120520227844258,0.002129725301508012,0.00212857402447586,0.002128574014634177
2012-01-09,-0.002416704388946034,-0.0024352531168350122,-0.0024170304671691234,-0.0024246564743723997,-0.00242465649189727,-0.0022305516789616897,-0.002230650941968393,-0.002207178289302947,-0.0022105517541822772,-0.0022105517672963426,-0.0020040504145876215,-0.0020041469872927875,-0.001980164600034695,-0.001983895410284764,-0.001983895427026483,-0.001436750787864316,-0.001440592860376233,-0.001428544606042026,-0.001431632580560227,-0.0014316325838965582,-0.0013357598558045858,-0.0013357785525522914,-0.0013256899189416638,-0.0013284887334104045,-0.0013284887369555687,-0.001224310278490015,-0.0012243694984741538,-0.0012123067336575755,-0.0012142945937667626,-0.0012142946034227053
2012-01-10,0.0044218859786391285,0.004471193606861323,0.004422752784378758,0.004443024812209817,0.004443024858795885,0.00407305440350747,0.004073324161523395,0.004009534675229354,0.004018702432906807,0.004018702468545632,0.0036287084419874827,0.0036289789566525954,0.0035618006845805628,0.003572251244957636,0.0035722512918536786,0.0019472452562165898,0.001957458041710991,0.0019254320357691146,0.0019336403195191476,0.0019336403283876091,0.0017517746537598633,0.0017518254602701955,0.00172441062444606,0.0017320161181257898,0.001732016127759417,0.0015345964764419406,0.0015347623411026134,0.0015009766787006384,0.001506544321904446,0.001506544348949257
2012-01-11,0.006388861665410861,0.006408469450940313,0.0063892063613868455,0.0063972677828807445,0.006397267801406148,0.006365643597271431,0.00636575683141638,0.006338980433618691,0.006342828709263282,0.006342828724223093,0.006316329698402567,0.006316451238257859,0.006286268632585523,0.006290963977273467,0.006290963998343502,0.0052978459664285715,0.005301907180630838,0.005289171725622488,0.005292435830068776,0.00529243583359551,0.005277778453666171,0.005277799780920578,0.0052662917442951596,0.00526948433316865,0.005269484337212749,0.005255258091703796,0.005255332618531172,0.005240151939199578,0.005242653610029624,0.005242653622181459
2012-01-12,0.0015779590777766916,0.0015983191202466607,0.0015783169980885248,0.0015866876977648214,0.0015866877170009897,0.001335057215925639,0.001335162986066507,0.0013101515960194376,0.0013137462066119543,0.0013137462205858874,0.0010415140462967099,0.0010416125853598412,0.0010171418825004608,0.0010209486573669047,0.0010209486744494622,0.000559418955583979,0.0005636357253884228,0.0005504124676505295,0.0005538015962172071,0.0005538015998789447,0.0004293678508167087,0.00042938777062562217,0.000418639181733127,0.00042162108267951304,0.0004216210864567138,0.00028453635249503506,0.0002845967692368667,0.0002722902318752496,0.00027431826401191906,0.00027431827386292795
2012-01-13,0.0007763467434651616,0.0007493555166444565,0.0007744046874753607,0.0007636950495990558,0.0007640164586988352,0.0009973361533757163,0.0009970960623415515,0.0010287614501331976,0.0010245508664985525,0.001024873525776071,0.0014182079536124714,0.0014179571970500682,0.0014531485709288194,0.0014477313676104497,0.001448055248719493,0.002003997548709169,0.001998600257037575,0.0020148281909477816,0.002010957697342608,0.002011446664661909,0.0020902577125647692,0.0020900602924025513,0.002103930422489242,0.0021007387206128936,0.002101228043395631,0.0023045365596499057,0.0023042841382561186,0.0023221158673127906,0.002319265981931551,0.0023197561667802624
2012-01-17,0.00783574998901826,0.0078819120941791,0.00785632211152354,0.007868385498400965,0.007857730823644271,0.00824518354637993,0.008248928372128539,0.008203634067830645,0.008204372693084494,0.008193718024598118,0.007723089111309367,0.007726694827791869,0.007722231713289673,0.007721040168923388,0.007710385466471514,0.007728692820944794,0.007747060156699792,0.007716133344331855,0.007712782813736663,0.007696801452563795,0.0074062698112749015,0.007411803530780414,0.007385927561331718,0.007381952543556558,0.0073659711863214294,0.007058597360440455,0.0070640059849857995,0.007057311426447166,0.007055524139476077,0.007039542751441363
2012-01-18,0.00399855566297469,0.004053497135670714,0.004022323488175994,0.004036060466929392,0.004020522236305668,0.00447655490830301,0.004481975702531393,0.004427797954113855,0.004428313672879547,0.0044127754495761895,0.004179478043492724,0.004184736432556679,0.004178227658889977,0.004176489972664399,0.004160951709707872,0.004541188902969395,0.004564991351665215,0.004525468599405835,0.004520942187844934,0.004497634644720305,0.003981636956732926,0.003989671050870447,0.003957513351758202,0.003952352569658313,0.003929045029503309,0.0037319657751340163,0.003739853821403072,0.0037300903432655463,0.0037274837281813245,0.003704176152068417
2012-01-19,-0.00221196674039692,-0.0022015384658677917,-0.0022085403390623704,-0.0022068723733716933,-0.0022141459651858764,-0.0021353186562046433,-0.002132831116246847,-0.0021435217405880724,-0.0021439738289740218,-0.002151247419614255,-0.0017754704634561636,-0.0017730089654740544,-0.00177605577944151,-0.0017768692055850632,-0.0017841428025838768,-0.0012312919456560767,-0.0012238359215024364,-0.001235443924127777,-0.0012371181348640459,-0.0012480289330328853,-0.001577972787519033,-0.0015742567930108198,-0.001582418525565732,-0.0015840483377237424,-0.0015949591379272876,-0.0014142649108435101,-0.0014105723371539147,-0.001415142843114392,-0.001416363058862502,-0.0014272738648324346
2012-01-20,-0.002372754973736124,-0.002354768912014804,-0.0023087078925269067,-0.0023018016585456547,-0.00230007459646131,-0.0021786863886245067,-0.002179260012086348,-0.002145181351441594,-0.0021457384443889227,-0.0021440114045523373,-0.0030674202195134503,-0.003067998260170457,-0.003067318094690852,-0.003067138691718596,-0.003065476603153594,-0.0034432864110727213,-0.0034418169601747595,-0.0034099186811566984,-0.003411900841006732,-0.003409309530618243,-0.0033029171083706066,-0.0033038495764629028,-0.0032953291956453468,-0.003294193494578601,-0.0032916022974710524,-0.00372104011342711,-0.003721924105632657,-0.0037208457589614774,-0.003720558846696309,-0.003717967485803775
2012-01-23,0.0011256905388674632,0.0011489680253435886,0.0011733291532034507,0.0011811060817550345,0.001180703530311522,0.0013585973533802864,0.0013587776007557562,0.0013701858622703345,0.001370140079102411,0.0013697375167318615,0.0005829772702476976,0.00058311167133418,0.000582941147128091,0.0005828953639601675,0.000582492801589396,-0.00023722009366911045,-0.000232021499773305,-0.00021834974630363657,-0.0002203329166913237,-0.00022093661169098056,-0.00021080284497376756,-0.00021060127862837508,-0.00021085701330647577,-0.00021092567418978803,-0.00021152938107005248,-0.0006044232895221491,-0.0006042217231766456,-0.0006044774578548573,-0.0006045461187381695,-0.000605149825618434
2012-01-24,-0.0025630838376301535,-0.0025934243509813104,-0.002623865451706564,-0.0026336198049686788,-0.0026314078116319584,-0.0028609917558912734,-0.002861788906878937,-0.002875662173569271,-0.002875410603353501,-0.00287319859603985,-0.0018866300834025074,-0.0018873685930296258,-0.0018864315934026266,-0.0018861800231868564,-0.0018839680158733163,-0.001633352695936452,-0.001640852106458035,-0.0016572611439712448,-0.001654434969638241,-0.0016511171395188207,-0.0016671427163520436,-0.0016682504823501976,-0.001666845018653329,-0.0016664676729618577,-0.0016631498276462597,-0.0011725304888691168,-0.0011736382548672708,-0.0011722327911704022,-0.001171855445478931,-0.001168537600163333
2012-01-25,0.015185939349992461,0.01532492153603382,0.015460495551265607,0.015504050263174696,0.01548894151161595,0.016533860265014688,0.016539169884505656,0.016599780702576172,0.016598062386467882,0.0165829535716695,0.012141517866467444,0.012146562155929796,0.012140162107546981,0.012138443791438691,0.01212333497664031,0.011266464038363289,0.011302951008601791,0.011373955600144425,0.011360297896773064,0.011337634726946266,0.01141935304685604,0.011426919874940378,0.011417319560261596,0.011414742021340851,0.0113920787827555,0.009189527993329172,0.00919709482141351,0.009187494506734728,0.009184916967813761,0.009162253729228409
2012-01-26,0.003030890911570605,0.0030336775389627757,0.003039879619819885,0.0030417681641223826,0.0030459460298897234,0.003072972243842731,0.0030715856889464987,0.0030754474609822058,0.0030759226068326484,0.0030801004706257906,0.0029734422823448625,0.0029720474439947075,0.0029738171744977393,0.00297429232034796,0.002978470184141102,0.002638661604629444,0.0026374717386818958,0.0026426424082812705,0.0026430093639779884,0.002649276608325035,0.0026434335371749995,0.0026413410231629353,0.0026439958730897217,0.0026447086600391856,0.0026509759022401713,0.0025926370448594582,0.002590544530847394,0.0025931993807739584,0.0025939121677236443,0.002600179409924408
2012-01-27,0.007466180984678772,0.007504215724870589,0.007527596072194553,0.0075380138941854025,0.007524935867788907,0.007301341717466547,0.0073058657677538275,0.007329155917813468,0.007328289983368874,0.0073147325963975884,0.006650648508923274,0.006655191798690119,0.006649469992209944,0.006647935792316151,0.006634381933663613,0.007047710079239877,0.007059148636183954,0.0070639207100171575,0.007060003018848793,0.007040389328925034,0.007111680092875883,0.00711833448762933,0.007111894102750371,0.007109672360114283,0.007090058765608198,0.006790362087249813,0.006796932311684767,0.006788648835577726,0.006786427330040423,0.006766815827081052
2012-01-30,0.0006501802894280928,0.000639927757406733,0.000633970153414154,0.0006312177341429859,0.0006350309300240387,0.00047026472864564184,0.0004689910849706713,0.00045983238803426474,0.00046003515759074354,0.00046384835076684894,0.00036084261351465585,0.00035956523476499136,0.0003611758912451801,0.00036160785100913806,0.00036542104862702374,0.00126131422732767,0.0012581497592272228,0.0012572317366754682,0.0012583094074429813,0.0012640281024793865,0.0012437217997416372,0.001241782009061776,0.0012436675391049867,0.0012443153704719823,0.0012500340687060518,0.0011954339930317914,0.0011935181951885365,0.0011959337758715716,0.001196581607238567,0.0012023003054726367
2012-01-31,0.0072845256789402235,0.007308073312709995,0.007321756515715094,0.007328078169804408,0.007319320163498011,0.007491749980533591,0.007494676782670018,0.007511258092948614,0.007510697589733661,0.007501939587802431,0.007525462808642969,0.0075283966445889305,0.007524697348761933,0.007523705239660616,0.007514947229365632,0.007572141720120218,0.00757941064140133,0.007581519379252999,0.007579043922484985,0.007565907830499929,0.007612552293780883,0.007617008077599241,0.007612676932830631,0.007611188835918048,0.007598052736587757,0.00761749178461546,0.007621892455841106,0.0076163437616287855,0.0076148556647162025,0.0076017195653859115
