date,close
2021-01-25,13454.63
2021-01-26,13413.62
2021-01-27,13454.08
2021-01-28,13290.78
2021-01-29,13175.01
2021-02-01,13247.92
2021-02-02,13174.91
2021-02-03,13115.45
2021-02-04,13067.9
2021-02-05,13136.68
2021-02-08,13238.22
2021-02-09,13325.97
2021-02-10,13403.02
2021-02-18,13749.71
2021-02-19,14010.12
2021-02-22,14216.42
2021-02-23,14153.83
2021-02-24,14002.29
2021-02-25,14201.98
2021-02-26,13921.56
2021-03-01,14091.32
2021-03-02,13983.42
2021-03-03,14376.13
2021-03-04,14399.67
2021-03-05,14244.38
2021-03-08,14253.99
2021-03-09,14240.3
2021-03-10,14096.61
2021-03-11,14451.5
2021-03-12,14648.54
2021-03-15,14810.77
2021-03-16,14872.41
2021-03-17,14719.91
2021-03-18,14715.37
2021-03-19,14611.28
2021-03-22,14805.34
2021-03-23,14640.01
2021-03-24,14507.13
2021-03-25,14443.84
2021-03-26,14540.21
2021-03-29,14663.03
2021-03-30,14651.42
2021-03-31,14738.97
2021-04-01,14778.58
2021-04-02,14669.62
2021-04-06,14692.79
2021-04-07,14826.95
2021-04-08,14764.31
2021-04-09,14794.45
2021-04-12,14882.82
2021-04-13,14717.36
2021-04-14,14721.84
2021-04-15,14702.19
2021-04-16,14855.77
2021-04-19,14835.82
2021-04-20,14805.07
2021-04-21,14738.68
2021-04-22,14785.21
2021-04-23,14740.07
2021-04-26,14623.71
2021-04-27,14605.04
2021-04-28,14640.27
2021-04-29,14705.0
2021-04-30,14555.04
2021-05-06,14737.65
2021-05-07,14846.05
2021-05-10,14974.41
2021-05-11,14971.76
2021-05-12,15021.43
2021-05-13,14851.11
2021-05-14,14877.66
2021-05-17,14827.0
2021-05-18,14915.99
2021-05-19,14730.52
2021-05-20,14572.95
2021-05-21,14580.38
2021-05-24,14588.26
2021-05-25,14729.26
2021-05-26,14798.0
2021-05-27,14814.78
2021-05-28,14800.63
2021-05-31,14797.33
2021-06-01,14787.54
2021-06-02,14773.91
2021-06-03,14887.82
2021-06-04,14830.3
2021-06-07,14765.93
2021-06-08,14787.27
2021-06-09,14875.95
2021-06-10,14903.14
2021-06-11,14953.29
2021-06-15,14820.14
2021-06-16,14819.51
2021-06-17,14780.75
2021-06-18,14725.85
2021-06-21,14704.85
2021-06-22,14799.63
2021-06-23,14839.3
2021-06-24,14898.09
2021-06-25,14966.99
2021-06-28,14960.6
2021-06-29,14882.0
2021-06-30,14904.69
2021-07-01,14951.85
2021-07-02,14894.71
2021-07-05,14904.46
2021-07-06,15011.92
2021-07-07,14936.28
2021-07-08,14783.37
2021-07-09,14807.42
2021-07-12,14754.32
2021-07-13,14822.85
2021-07-14,14715.33
2021-07-15,14746.01
2021-07-16,14742.59
2021-07-19,14658.5
2021-07-20,14615.17
2021-07-21,14598.32
2021-07-22,14683.82
2021-07-23,14601.27
2021-07-26,14318.52
2021-07-27,14074.15
2021-07-28,14040.98
2021-07-29,14017.63
2021-07-30,14044.38
2021-08-02,14140.55
2021-08-03,14138.43
2021-08-04,14132.75
2021-08-05,14142.08
2021-08-06,14167.8
2021-08-09,14330.63
2021-08-10,14386.7
2021-08-11,14498.09
2021-08-12,14464.08
2021-08-13,14444.74
2021-08-16,14565.69
2021-08-17,14418.06
2021-08-18,14583.51
2021-08-19,14451.82
2021-08-20,14476.84
2021-08-23,14507.29
2021-08-24,14607.4
2021-08-25,14691.23
2021-08-26,14671.8
2021-08-27,14689.3
2021-08-30,14662.89
2021-08-31,14878.66
2021-09-01,15076.93
2021-09-02,15271.66
2021-09-03,15378.92
2021-09-06,15553.12
2021-09-07,15771.64
2021-09-08,15993.12
2021-09-09,16256.68
2021-09-10,16103.97
2021-09-13,16324.8
2021-09-14,15968.37
2021-09-15,15955.89
2021-09-16,15783.52
2021-09-17,15758.51
2021-09-22,16016.88
2021-09-23,16252.2
2021-09-24,15965.6
2021-09-27,15595.87
2021-09-28,15904.23
2021-09-29,15640.63
2021-09-30,15672.02
2021-10-08,15820.86
2021-10-11,15765.15
2021-10-12,15557.4
2021-10-13,15405.62
2021-10-14,15325.62
2021-10-15,15232.02
2021-10-18,15334.48
2021-10-19,15365.13
2021-10-20,15333.64
2021-10-21,15378.98
2021-10-22,15256.2
2021-10-25,15239.4
2021-10-26,15123.89
2021-10-27,14975.42
2021-10-28,14834.58
2021-10-29,14875.63
2021-11-01,14955.21
2021-11-02,14683.79
2021-11-03,14790.62
2021-11-04,14816.94
2021-11-05,14659.33
2021-11-08,14645.13
2021-11-09,14644.68
2021-11-10,14645.18
2021-11-11,14929.2
2021-11-12,14917.47
2021-11-15,14991.25
2021-11-16,14903.59
2021-11-17,14912.12
2021-11-18,14846.69
2021-11-19,15001.37
2021-11-22,14942.32
2021-11-23,14984.51
2021-11-24,15044.15
2021-11-25,15073.86
2021-11-26,15000.61
2021-11-29,14954.82
2021-11-30,14945.93
2021-12-01,15119.95
2021-12-02,15189.12
2021-12-03,15353.92
2021-12-06,15328.93
2021-12-07,15491.43
2021-12-08,15542.07
2021-12-09,15647.16
2021-12-10,15515.69
2021-12-13,15521.59
2021-12-14,15432.59
2021-12-15,15474.33
2021-12-16,15602.61
2021-12-17,15591.2
2021-12-20,15679.65
2021-12-21,15962.96
2021-12-22,15896.68
2021-12-23,15828.61
2021-12-24,15800.22
2021-12-27,15940.58
2021-12-28,15875.04
2021-12-29,15836.8
2021-12-30,15949.94
2021-12-31,16176.22
2022-01-04,16511.28
2022-01-05,16441.73
2022-01-06,16579.13
2022-01-07,16672.7
2022-01-10,16816.89
2022-01-11,16865.26
2022-01-12,16751.69
2022-01-13,16649.55
2022-01-14,16444.95
2022-01-17,16523.67
2022-01-18,16623.47
2022-01-19,16714.77
2022-01-20,16663.22
2022-01-21,16473.58
2022-01-24,16395.04
2022-01-25,15881.77
2022-01-26,16000.93
2022-01-27,15781.49
2022-01-28,15762.34
2022-02-07,16126.2
2022-02-08,16496.4
2022-02-09,16645.8
2022-02-10,16788.96
2022-02-11,16669.97
2022-02-14,16457.42
2022-02-15,16420.58
2022-02-16,16531.6
2022-02-17,16385.82
2022-02-18,16664.76
2022-02-21,16717.3
2022-02-22,16495.01
2022-02-23,16447.98
2022-02-24,16118.4
2022-02-25,16140.13
2022-02-28,16100.44
2022-03-01,16211.22
2022-03-02,16330.5
2022-03-03,16557.35
2022-03-04,16441.59
2022-03-07,16351.5
2022-03-08,15893.72
2022-03-09,15659.68
2022-03-10,15917.2
2022-03-11,16070.61
2022-03-14,15866.09
2022-03-15,15097.13
2022-03-16,15495.55
2022-03-17,15660.97
2022-03-18,16019.54
2022-03-21,16101.27
2022-03-22,16299.63
2022-03-23,16286.78
2022-03-24,16274.63
2022-03-25,16277.78
2022-03-28,16489.58
2022-03-29,16452.44
2022-03-30,16784.29
2022-03-31,16875.84
2022-04-01,17097.07
2022-04-06,17410.07
2022-04-07,16967.5
2022-04-08,17086.09
2022-04-11,16800.43
2022-04-12,16956.18
2022-04-13,16750.13
2022-04-14,16925.79
2022-04-15,16865.55
2022-04-18,16721.36
2022-04-19,16869.0
2022-04-20,16542.28
2022-04-21,16228.57
2022-04-22,16360.62
2022-04-25,15678.97
2022-04-26,15484.51
2022-04-27,15613.39
2022-04-28,15741.58
2022-04-29,16089.62
2022-05-05,16259.37
2022-05-06,15904.7
2022-05-09,16109.81
2022-05-10,16294.25
2022-05-11,16241.82
2022-05-12,16216.35
2022-05-13,16443.78
2022-05-16,16455.88
2022-05-17,16250.32
2022-05-18,16159.42
2022-05-19,16273.57
2022-05-20,16336.42
2022-05-23,16302.01
2022-05-24,15860.03
2022-05-25,16152.53
2022-05-26,16310.35
2022-05-27,16356.54
2022-05-30,16351.83
2022-05-31,16354.24
2022-06-01,16320.55
2022-06-02,16233.35
2022-06-06,16197.94
2022-06-07,16258.57
2022-06-08,16234.0
2022-06-09,16225.54
2022-06-10,16341.99
2022-06-13,16142.98
2022-06-14,16386.02
2022-06-15,16568.53
2022-06-16,16365.24
2022-06-17,16378.33
2022-06-20,16388.25
2022-06-21,16411.22
2022-06-22,16242.23
2022-06-23,16445.49
2022-06-24,16466.91
2022-06-27,16459.18
2022-06-28,16615.14
2022-06-29,16496.27
2022-06-30,16525.27
2022-07-01,16519.26
2022-07-04,16523.14
2022-07-05,16486.2
2022-07-06,16289.55
2022-07-07,16300.06
2022-07-08,16344.34
2022-07-11,16319.96
2022-07-12,16376.88
2022-07-13,16402.21
2022-07-14,16221.97
2022-07-15,15896.48
2022-07-18,16209.48
2022-07-19,16290.32
2022-07-20,16353.77
2022-07-21,16202.39
2022-07-22,16219.69
2022-07-25,16150.79
2022-07-26,16258.1
2022-07-27,16244.82
2022-07-28,16283.88
2022-07-29,16219.8
2022-08-01,16199.72
2022-08-02,15802.81
2022-08-03,15657.24
2022-08-04,15746.62
2022-08-05,15901.94
2022-08-08,15937.22
2022-08-09,15896.08
2022-08-10,15906.62
2022-08-11,16165.28
2022-08-12,16226.92
2022-08-15,16164.14
2022-08-16,16196.9
2022-08-17,16305.56
2022-08-18,16169.7
2022-08-19,16162.01
2022-08-22,16215.34
2022-08-23,16248.16
2022-08-24,16057.51
2022-08-25,16255.98
2022-08-26,16230.4
2022-08-29,16263.48
2022-08-30,16346.14
2022-08-31,16259.68
2022-09-01,16283.63
2022-09-02,16340.81
2022-09-05,16477.35
2022-09-06,16574.34
2022-09-07,16529.09
2022-09-08,16528.29
2022-09-09,16626.3
2022-09-13,16591.75
2022-09-14,16466.19
2022-09-15,16449.93
2022-09-16,16038.11
2022-09-19,15982.59
2022-09-20,15966.57
2022-09-21,16071.15
2022-09-22,15949.36
2022-09-23,15946.27
2022-09-26,15608.79
2022-09-27,15818.9
2022-09-28,15692.8
2022-09-29,15549.08
2022-09-30,15599.25
2022-10-10,15567.17
2022-10-11,15622.01
2022-10-12,15815.78
2022-10-13,15759.79
2022-10-14,15948.0
2022-10-17,15989.88
2022-10-18,15985.04
2022-10-19,15835.29
2022-10-20,15783.17
2022-10-21,15781.52
2022-10-24,15490.58
2022-10-25,15443.35
2022-10-26,15518.87
2022-10-27,15582.97
2022-10-28,15243.67
2022-10-31,15150.84
2022-11-01,15401.4
2022-11-02,15455.74
2022-11-03,15385.45
2022-11-04,15613.27
2022-11-07,15684.39
2022-11-08,15665.44
2022-11-09,15659.2
2022-11-10,15712.06
2022-11-11,15922.71
2022-11-14,16018.15
2022-11-15,16143.31
2022-11-16,16097.28
2022-11-17,16170.11
2022-11-18,16107.95
2022-11-21,16015.41
2022-11-22,16122.11
2022-11-23,16179.12
2022-11-24,16178.44
2022-11-25,16401.31
2022-11-28,16335.52
2022-11-29,16703.2
2022-11-30,16728.48
2022-12-01,16660.51
2022-12-02,16667.65
2022-12-05,17060.81
2022-12-06,17052.12
2022-12-07,17028.21
2022-12-08,17030.88
2022-12-09,16901.95
2022-12-12,16725.03
2022-12-13,16824.35
2022-12-14,16769.32
2022-12-15,16616.54
2022-12-16,16800.25
2022-12-19,16464.52
2022-12-20,16306.19
2022-12-21,16325.79
2022-12-22,16263.82
2022-12-23,16198.71
2022-12-26,16131.53
2022-12-27,16294.5
2022-12-28,16296.32
2022-12-29,16153.49
2022-12-30,16301.5
2023-01-03,16360.81
2023-01-04,16505.03
2023-01-05,16554.08
2023-01-06,16497.76
2023-01-09,16518.62
2023-01-10,16425.48
2023-01-11,16442.83
2023-01-12,16407.76
2023-01-13,16632.61
2023-01-16,16775.77
2023-01-17,16757.42
2023-01-18,16792.5
2023-01-19,16878.02
2023-01-20,17004.4
2023-01-30,17005.62
2023-01-31,16966.24
2023-02-01,17088.06
2023-02-02,17041.35
2023-02-03,16920.49
2023-02-06,16836.62
2023-02-07,16916.17
2023-02-08,16841.6
2023-02-09,16979.67
2023-02-10,16997.78
2023-02-13,17137.55
2023-02-14,17252.49
2023-02-15,17225.94
2023-02-16,17123.58
2023-02-17,17064.95
2023-02-20,17420.42
2023-02-21,17573.92
2023-02-22,17562.41
2023-02-23,17586.16
2023-02-24,17521.63
2023-02-27,17437.0
2023-02-28,17556.18
2023-03-01,17708.04
2023-03-02,17822.8
2023-03-03,17968.59
2023-03-06,17902.95
2023-03-07,17769.9
2023-03-08,17772.41
2023-03-09,17727.15
2023-03-10,17422.01
2023-03-13,17615.08
2023-03-14,17480.66
2023-03-15,17718.03
2023-03-16,17630.84
2023-03-17,17827.77
2023-03-20,17811.36
2023-03-21,17793.22
2023-03-22,17919.22
2023-03-23,17982.88
2023-03-24,17886.67
2023-03-27,17723.27
2023-03-28,17739.23
2023-03-29,17641.98
2023-03-30,17696.92
2023-03-31,17758.37
2023-04-03,17877.15
2023-04-04,18031.97
2023-04-06,17964.91
2023-04-07,17946.13
2023-04-10,17938.32
2023-04-11,18056.13
2023-04-12,18289.97
2023-04-13,18295.0
2023-04-14,18254.38
2023-04-17,18472.7
2023-04-18,18557.74
2023-04-19,18552.03
2023-04-20,18689.32
2023-04-21,18435.63
2023-04-24,18501.52
2023-04-25,18612.35
2023-04-26,18532.91
2023-04-27,18631.2
2023-04-28,18935.64
2023-05-04,19424.11
2023-05-05,19455.84
2023-05-08,19865.71
2023-05-09,19706.25
2023-05-10,19313.79
2023-05-11,19307.71
2023-05-12,19181.94
2023-05-15,19170.26
2023-05-16,19018.96
2023-05-17,18980.82
2023-05-18,19096.14
2023-05-19,18831.66
2023-05-22,18782.45
2023-05-23,18505.05
2023-05-24,18228.24
2023-05-25,18225.42
2023-05-26,18391.45
2023-05-29,18592.77
2023-05-30,18614.06
2023-05-31,18567.83
2023-06-01,18575.2
2023-06-02,18601.45
2023-06-05,18716.49
2023-06-06,18529.77
2023-06-07,18719.93
2023-06-08,18895.28
2023-06-09,18899.0
2023-06-12,18760.46
2023-06-13,18715.58
2023-06-14,18614.48
2023-06-15,18644.7
2023-06-16,18639.58
2023-06-19,18423.18
2023-06-20,18302.37
2023-06-21,18176.4
2023-06-26,17922.29
2023-06-27,18221.67
2023-06-28,18294.3
2023-06-29,18284.46
2023-06-30,18390.19
2023-07-03,18596.34
2023-07-04,18506.79
2023-07-05,18483.33
2023-07-06,18395.51
2023-07-07,18492.01
2023-07-10,18548.73
2023-07-11,18624.28
2023-07-12,18498.85
2023-07-13,18704.83
2023-07-14,18726.92
2023-07-17,18720.44
2023-07-18,18734.69
2023-07-19,18841.37
2023-07-20,18762.05
2023-07-21,18823.85
2023-07-24,18864.29
2023-07-25,19146.19
2023-07-26,19210.65
2023-07-27,19285.57
2023-07-28,19685.45
2023-07-31,19856.71
2023-08-01,19897.49
2023-08-02,19783.47
2023-08-03,19885.63
2023-08-04,19879.84
2023-08-07,19700.87
2023-08-08,19671.14
2023-08-09,19621.51
2023-08-10,19668.6
2023-08-11,19332.09
2023-08-14,19317.27
2023-08-15,19446.78
2023-08-16,19464.33
2023-08-17,19454.91
2023-08-18,19374.34
2023-08-21,19173.42
2023-08-22,19267.95
2023-08-23,19161.85
2023-08-24,19026.68
2023-08-25,19127.78
2023-08-28,19394.02
2023-08-29,19320.49
2023-08-30,19121.49
2023-08-31,18996.35
2023-09-01,19175.21
2023-09-04,19483.65
2023-09-05,19309.32
2023-09-06,19218.77
2023-09-07,19087.64
2023-09-08,18924.51
2023-09-11,19093.97
2023-09-12,19101.75
2023-09-13,19065.65
2023-09-14,19193.71
2023-09-15,19169.87
2023-09-18,19194.91
2023-09-19,19288.53
2023-09-20,19304.44
2023-09-21,19151.23
2023-09-22,19247.02
2023-09-25,19207.28
2023-09-26,19107.92
2023-09-27,19032.62
2023-09-28,19054.75
2023-10-09,18989.33
2023-10-10,18832.2
2023-10-11,18762.29
2023-10-12,19004.85
2023-10-13,18945.52
2023-10-16,18968.08
2023-10-17,19023.14
2023-10-18,18843.99
2023-10-19,18528.96
2023-10-20,18472.48
2023-10-23,18161.65
2023-10-24,18276.49
2023-10-25,18532.18
2023-10-26,18608.86
2023-10-27,18745.42
2023-10-30,18634.92
2023-10-31,18653.03
2023-11-01,18646.64
2023-11-02,18640.76
2023-11-03,18590.99
2023-11-06,18604.27
2023-11-07,18589.44
2023-11-08,18491.52
2023-11-09,18551.24
2023-11-10,18515.66
2023-11-13,18556.13
2023-11-14,18618.1
2023-11-15,18744.1
2023-11-16,18732.59
2023-11-17,18724.23
2023-11-20,18780.61
2023-11-21,18816.84
2023-11-22,18735.59
2023-11-23,18907.24
2023-11-24,18973.3
2023-11-27,18876.26
2023-11-28,18933.86
2023-11-29,18788.34
2023-11-30,18825.79
2023-12-01,18887.39
2023-12-04,18879.55
2023-12-05,18700.23
2023-12-06,18722.54
2023-12-07,18652.82
2023-12-08,18615.87
2023-12-11,18753.59
2023-12-12,18823.35
2023-12-13,18724.84
2023-12-14,18677.44
2023-12-15,18542.84
2023-12-18,18464.26
2023-12-19,18437.11
2023-12-20,18351.9
2023-12-21,18340.43
2023-12-22,18324.16
2023-12-25,18284.26
2023-12-26,18267.82
2023-12-27,18343.51
2023-12-28,18418.46
2023-12-29,18463.33
2024-01-02,18615.58
2024-01-03,18768.5
2024-01-04,18803.3
2024-01-05,18819.66
2024-01-08,18577.26
2024-01-09,18675.02
2024-01-10,18603.02
2024-01-11,18599.49
2024-01-12,18672.1
2024-01-15,18722.6
2024-01-16,18792.07
2024-01-17,18539.36
2024-01-18,18379.02
2024-01-19,18280.78
2024-01-22,17660.91
2024-01-23,17818.27
2024-01-24,18243.83
2024-01-25,18729.6
2024-01-26,18935.67
2024-01-29,18895.56
2024-01-30,18610.91
2024-01-31,18417.81
2024-02-01,18234.05
2024-02-02,18073.23
2024-02-05,17866.01
2024-02-06,18472.93
2024-02-07,18921.42
2024-02-08,19035.77
2024-02-19,19160.17
2024-02-20,19305.03
2024-02-21,19353.04
2024-02-22,19480.99
2024-02-23,19476.93
2024-02-26,19162.41
2024-02-27,19279.65
2024-02-28,19119.76
2024-02-29,19370.23
2024-03-01,19352.32
2024-03-04,19336.88
2024-03-05,19400.14
2024-03-06,19376.67
2024-03-07,19413.51
2024-03-08,19517.97
2024-03-11,19492.46
2024-03-12,19283.11
2024-03-13,19197.74
2024-03-14,19202.38
2024-03-15,19354.16
2024-03-18,19393.52
2024-03-19,19268.13
2024-03-20,19311.98
2024-03-21,19316.64
2024-03-22,19122.84
2024-03-25,19086.39
2024-03-26,19152.06
2024-03-27,18978.68
2024-03-28,18987.23
2024-03-29,19187.34
2024-04-01,19401.11
2024-04-02,19539.31
2024-04-03,19643.28
2024-04-08,19606.03
2024-04-09,19662.45
2024-04-10,19647.11
2024-04-11,19767.55
2024-04-12,19680.78
2024-04-15,19912.26
2024-04-16,19677.2
2024-04-17,20080.85
2024-04-18,20123.87
2024-04-19,20285.31
2024-04-22,19998.4
2024-04-23,19716.29
2024-04-24,19754.17
2024-04-25,19892.88
2024-04-26,19836.15
2024-04-29,19906.33
2024-04-30,19919.32
2024-05-06,20212.39
2024-05-07,20145.2
2024-05-08,20037.65
2024-05-09,20246.65
2024-05-10,20316.03
2024-05-13,20408.85
2024-05-14,20342.27
2024-05-15,20264.83
2024-05-16,20294.11
2024-05-17,20519.24
2024-05-20,20579.53
2024-05-21,20564.84
2024-05-22,20589.88
2024-05-23,20290.92
2024-05-24,20291.16
2024-05-27,20513.28
2024-05-28,20364.23
2024-05-29,20379.36
2024-05-30,20289.91
2024-05-31,20237.8
2024-06-03,19992.81
2024-06-04,20143.18
2024-06-05,19862.97
2024-06-06,19755.25
2024-06-07,19984.64
2024-06-11,19696.96
2024-06-12,19716.03
2024-06-13,19469.1
2024-06-14,19581.82
2024-06-17,19413.26
2024-06-18,19515.49
2024-06-19,19424.25
2024-06-20,19282.12
2024-06-21,19304.91
2024-06-24,19093.46
2024-06-25,19186.23
2024-06-26,19301.03
2024-06-27,19209.53
2024-06-28,19309.68
2024-07-01,19615.61
2024-07-02,19675.12
2024-07-03,19618.22
2024-07-04,19452.74
2024-07-05,19383.37
2024-07-08,19225.31
2024-07-09,19426.87
2024-07-10,19242.6
2024-07-11,19402.54
2024-07-12,19458.0
2024-07-15,19542.39
2024-07-16,19469.82
2024-07-17,19511.98
2024-07-18,19574.57
2024-07-19,19481.87
2024-07-22,19284.36
2024-07-23,19098.26
2024-07-24,19088.21
2024-07-25,19094.97
2024-07-26,19110.79
2024-07-29,19147.71
2024-07-30,19114.92
2024-07-31,19382.75
2024-08-01,19350.98
2024-08-02,19283.99
2024-08-05,19115.04
2024-08-06,19114.88
2024-08-07,19111.33
2024-08-08,19233.95
2024-08-09,19185.56
2024-08-12,19147.33
2024-08-13,19206.13
2024-08-14,19058.19
2024-08-15,19227.71
2024-08-16,19183.92
2024-08-19,19346.71
2024-08-20,19154.97
2024-08-21,18998.76
2024-08-22,18967.81
2024-08-23,19009.11
2024-08-26,19035.82
2024-08-27,18996.19
2024-08-28,18901.02
2024-08-29,18654.18
2024-08-30,18703.08
2024-09-02,18632.82
2024-09-03,18566.06
2024-09-04,18461.37
2024-09-05,18497.48
2024-09-06,18373.92
2024-09-09,18129.8
2024-09-10,18101.37
2024-09-11,17806.33
2024-09-12,17817.8
2024-09-13,17789.06
2024-09-18,17956.17
2024-09-19,18044.07
2024-09-20,18011.31
2024-09-23,18137.16
2024-09-24,18852.79
2024-09-25,19180.82
2024-09-26,19932.98
2024-09-27,20263.2
2024-09-30,21652.12
2024-10-08,22141.89
2024-10-09,20489.4
2024-10-10,21048.35
2024-10-11,20700.87
2024-10-14,21246.96
2024-10-15,20754.16
2024-10-16,21080.27
2024-10-17,20720.42
2024-10-18,20952.13
2024-10-21,20798.18
2024-10-22,20944.61
2024-10-23,21040.23
2024-10-24,20911.8
2024-10-25,20982.43
2024-10-28,21134.3
2024-10-29,20808.62
2024-10-30,20684.29
2024-10-31,20726.69
2024-11-01,20824.89
2024-11-04,21049.91
2024-11-05,21407.15
2024-11-06,21354.2
2024-11-07,21941.34
2024-11-08,21634.22
2024-11-11,21516.98
2024-11-12,21397.38
2024-11-13,21479.9
2024-11-14,21190.57
2024-11-15,21053.83
2024-11-18,21359.84
2024-11-19,21387.6
2024-11-20,21436.43
2024-11-21,21447.71
2024-11-22,20834.98
2024-11-25,20890.75
2024-11-26,20884.7
2024-11-27,21095.76
2024-11-28,21077.87
2024-11-29,21212.83
2024-12-02,21374.2
2024-12-03,21565.63
2024-12-04,21520.34
2024-12-05,21494.5
2024-12-06,21768.98
2024-12-09,21780.54
2024-12-10,21799.1
2024-12-11,21908.05
2024-12-12,22109.51
2024-12-13,21674.09
2024-12-16,21872.29
2024-12-17,21804.53
2024-12-18,21903.04
2024-12-19,21722.81
2024-12-20,21563.16
2024-12-23,21590.01
2024-12-24,21830.58
2024-12-25,21954.98
2024-12-26,21817.56
2024-12-27,21938.56
2024-12-30,22041.82
2024-12-31,21904.19
2025-01-02,21423.61
2025-01-03,21251.82
2025-01-06,21353.11
2025-01-07,21261.85
2025-01-08,21287.2
2025-01-09,20990.26
2025-01-10,20739.57
2025-01-13,20564.09
2025-01-14,20875.28
2025-01-15,20875.7
2025-01-16,21007.99
2025-01-17,21004.95
2025-01-20,20950.2
2025-01-21,20815.71
2025-01-22,20635.69
2025-01-23,20831.78
2025-01-24,20959.82
2025-01-27,21223.1
2025-02-05,20833.2
2025-02-06,20855.39
2025-02-07,20987.96
2025-02-10,20980.43
2025-02-11,21115.18
2025-02-12,21109.63
2025-02-13,21111.29
2025-02-14,21130.99
2025-02-17,21130.29
2025-02-18,21105.29
2025-02-19,21091.89
2025-02-20,20992.2
2025-02-21,20914.73
2025-02-24,20951.37
2025-02-25,20766.85
2025-02-26,20959.69
2025-02-27,21117.04
2025-02-28,20984.94
2025-03-03,20971.0
2025-03-04,21003.03
2025-03-05,21082.64
2025-03-06,21050.77
2025-03-07,21066.64
2025-03-10,21028.87
2025-03-11,21186.64
2025-03-12,21057.34
2025-03-13,21110.15
2025-03-14,21302.38
2025-03-17,21386.38
2025-03-18,21353.0
2025-03-19,21390.8
2025-03-20,21309.0
2025-03-21,21294.79
2025-03-24,21394.31
2025-03-25,21558.45
2025-03-26,21545.37
2025-03-27,21539.36
2025-03-28,21428.79
2025-03-31,21366.23
2025-04-01,21539.77
2025-04-02,21568.93
2025-04-03,21659.89
2025-04-07,20310.71
2025-04-08,20887.47
2025-04-09,20926.01
2025-04-10,21048.03
2025-04-11,20932.38
2025-04-14,21024.89
2025-04-15,21141.99
2025-04-16,21267.4
2025-04-17,21263.55
2025-04-18,21290.27
2025-04-21,21204.75
2025-04-22,21376.57
2025-04-23,21248.68
2025-04-24,21421.99
2025-04-25,21404.36
2025-04-28,21416.69
2025-04-29,21337.76
2025-04-30,21171.67
2025-05-06,21216.06
2025-05-07,21391.19
2025-05-08,21421.56
2025-05-09,21549.94
2025-05-12,21594.27
2025-05-13,21741.78
2025-05-14,21860.51
2025-05-15,21805.59
2025-05-16,21659.53
2025-05-19,21739.83
2025-05-20,21781.71
2025-05-21,21910.79
2025-05-22,21896.96
2025-05-23,21735.29
2025-05-26,21595.01
2025-05-27,21641.23
2025-05-28,21711.93
2025-05-29,21713.8
2025-05-30,21765.15
2025-06-03,21833.9
2025-06-04,21911.87
2025-06-05,21795.57
2025-06-06,21840.71
2025-06-09,21892.67
2025-06-10,21926.79
2025-06-11,21989.65
2025-06-12,21989.79
2025-06-13,21829.97
2025-06-16,21828.82
2025-06-17,21847.08
2025-06-18,21821.64
2025-06-19,21692.93
2025-06-20,21795.37
2025-06-23,21799.02
2025-06-24,21890.29
2025-06-25,22018.69
2025-06-26,22044.52
2025-06-27,21930.31
2025-06-30,21876.99
2025-07-01,22025.56
2025-07-02,22180.52
2025-07-03,22180.45
2025-07-04,22319.6
2025-07-07,22438.88
2025-07-08,22464.07
2025-07-09,22575.68
2025-07-10,22754.07
2025-07-11,22654.86
2025-07-14,22793.49
2025-07-15,22560.02
2025-07-16,22557.95
2025-07-17,22544.25
2025-07-18,22669.5
2025-07-21,22908.57
2025-07-22,23243.12
2025-07-23,23118.93
2025-07-24,23157.88
2025-07-25,22974.58
2025-07-28,22816.71
2025-07-29,22758.11
2025-07-30,22841.58
2025-07-31,22462.62
2025-08-01,22472.05
2025-08-04,22548.02
2025-08-05,22724.16
2025-08-06,22718.77
2025-08-07,22746.42
2025-08-08,22802.03
2025-08-11,22744.82
2025-08-12,22810.63
2025-08-13,22742.33
2025-08-14,22625.9
2025-08-15,22692.09
2025-08-18,22758.07
2025-08-19,22777.64
2025-08-20,22955.88
2025-08-21,23112.91
2025-08-22,23080.4
2025-08-25,23309.74
2025-08-26,23289.78
2025-08-27,22870.07
2025-08-28,22872.33
2025-08-29,22838.07
2025-09-01,22840.28
2025-09-02,22872.78
2025-09-03,22665.91
2025-09-04,22678.26
2025-09-05,22760.43
2025-09-08,22875.33
2025-09-09,22927.86
2025-09-10,22818.81
2025-09-11,22935.4
2025-09-12,22840.64
2025-09-15,22753.3
2025-09-16,22699.99
2025-09-17,22776.23
2025-09-18,22404.06
2025-09-19,22479.4
2025-09-22,22352.34
2025-09-23,22397.83
2025-09-24,22498.28
2025-09-25,22398.78
2025-09-26,22461.38
2025-09-29,22516.61
2025-09-30,22428.26
2025-10-09,22695.53
2025-10-10,22904.9
2025-10-13,22785.02
2025-10-14,23012.89
2025-10-15,23053.19
2025-10-16,23093.69
2025-10-17,22954.2
2025-10-20,23023.94
2025-10-21,23138.59
2025-10-22,23214.67
2025-10-23,23361.59
2025-10-24,23202.12
2025-10-27,23272.33
2025-10-28,23159.35
2025-10-29,23141.59
2025-10-30,23138.86
2025-10-31,23136.12
2025-11-03,23353.57
2025-11-04,23421.43
2025-11-05,23465.04
2025-11-06,23590.64
2025-11-07,23697.71
2025-11-10,23916.36
2025-11-11,23935.95
2025-11-12,24016.98
2025-11-13,24033.72
2025-11-14,23905.79
2025-11-17,23750.98
2025-11-18,23540.16
