date,V7.5_emavolhl63,V7.5_emavolhl126,V7.5_emavolhl189,V7.5_emavolhl252,V7.6_emavolhl63,V7.6_emavolhl126,V7.6_emavolhl189,V7.6_emavolhl252
2022-12-29,0.001104486422815798,0.001104486422815798,0.001104486422815798,0.001104486422815798,0.00034522898528588364,0.00034522898528588364,0.00034522898528588364,0.00034522898528588364
2022-12-30,0.00034449064916364236,0.00034449064916364236,0.00034449064916364236,0.00034449064916364236,0.00021422526905712225,0.00021422526905712225,0.00021422526905712225,0.00021422526905712225
2023-01-03,-0.0020775306029993112,-0.0020775306029993112,-0.0020775306029993112,-0.0020775306029993112,-0.0009839717242998702,-0.0009839717242998702,-0.0009839717242998702,-0.0009839717242998702
2023-01-04,-0.0013385180643280536,-0.0013385180643280536,-0.0013385180643280536,-0.0013385180643280536,-0.0007240433594298823,-0.0007240433594298823,-0.0007240433594298823,-0.0007240433594298823
2023-01-05,-0.0008453862474010476,-0.0008453862474010476,-0.0008453862474010476,-0.0008453862474010476,-0.00025917945007702947,-0.00025917945007702947,-0.00025917945007702947,-0.00025917945007702947
2023-01-06,0.0019425855371142386,0.0019425855371142386,0.0019425855371142386,0.0019425855371142386,0.00031683359644651965,0.00031683359644651965,0.00031683359644651965,0.00031683359644651965
2023-01-09,0.0017346103158311088,0.0017346103158311088,0.0017346103158311088,0.0017346103158311088,0.0008641337363950452,0.0008641337363950452,0.0008641337363950452,0.0008641337363950452
2023-01-10,7.148659229572196e-05,7.148659229572196e-05,7.148659229572196e-05,7.148659229572196e-05,-0.00010330776483680193,-0.00010330776483680193,-0.00010330776483680193,-0.00010330776483680193
2023-01-11,0.0024183881173747146,0.0024183881173747146,0.0024183881173747146,0.0024183881173747146,0.000998695917727277,0.000998695917727277,0.000998695917727277,0.000998695917727277
2023-01-12,0.0023694727156478024,0.0023694727156478024,0.0023694727156478024,0.0023694727156478024,0.0011789028088851072,0.0011789028088851072,0.0011789028088851072,0.0011789028088851072
2023-01-13,-0.002155713105717161,-0.002155713105717161,-0.002155713105717161,-0.002155713105717161,0.0018140480781576596,0.0018140480781576596,0.0018140480781576596,0.0018140480781576596
2023-01-17,-0.0016839895884122047,-0.0016839895884122047,-0.0016839895884122047,-0.0016839895884122047,-0.0004096023644017954,-0.0004096023644017954,-0.0004096023644017954,-0.0004096023644017954
2023-01-18,-0.0025775879022982284,-0.0025775879022982284,-0.0025775879022982284,-0.0025775879022982284,-0.0008917710971310111,-0.0008917710971310111,-0.0008917710971310111,-0.0008917710971310111
2023-01-19,0.007342479539010904,0.007342479539010904,0.007342479539010904,0.007342479539010904,0.002796788258409899,0.002796788258409899,0.002796788258409899,0.002796788258409899
2023-01-20,0.0011122944136181534,0.0011122944136181534,0.0011122944136181534,0.0011122944136181534,-9.77820594371126e-05,-9.77820594371126e-05,-9.77820594371126e-05,-9.77820594371126e-05
2023-01-23,0.0015058539640642188,0.0015058539640642188,0.0015058539640642188,0.0015058539640642188,0.0004601723803929758,0.0004601723803929758,0.0004601723803929758,0.0004601723803929758
2023-01-24,0.0007599674858895789,0.0007599674858895789,0.0007599674858895789,0.0007599674858895789,0.00048142289464259136,0.00048142289464259136,0.00048142289464259136,0.00048142289464259136
2023-01-25,0.0019277002864797055,0.0019277002864797055,0.0019277002864797055,0.0019277002864797055,0.0007930242835008094,0.0007930242835008094,0.0007930242835008094,0.0007930242835008094
2023-01-26,-0.0021921778173310535,-0.0021921778173310535,-0.0021921778173310535,-0.0021921778173310535,-0.0010205380252483742,-0.0010205380252483742,-0.0010205380252483742,-0.0010205380252483742
2023-01-27,-0.0006637745225894776,-0.0006637745225894776,-0.0006637745225894776,-0.0006637745225894776,-8.373451345811134e-05,-8.373451345811134e-05,-8.373451345811134e-05,-8.373451345811134e-05
2023-01-30,-0.004230488030230184,-0.004230488030230184,-0.004230488030230184,-0.004230488030230184,-0.0027312872102014385,-0.0027312872102014385,-0.0027312872102014385,-0.0027312872102014385
2023-01-31,0.004298702708627644,0.004298702708627644,0.004298702708627644,0.004298702708627644,0.0029482860265410693,0.0029482860265410693,0.0029482860265410693,0.0029482860265410693
2023-02-01,0.005292685826304044,0.005292685826304044,0.005292685826304044,0.005292685826304044,0.0031892268662985224,0.0031892268662985224,0.0031892268662985224,0.0031892268662985224
2023-02-02,-0.008641899688240806,-0.008641899688240806,-0.008641899688240806,-0.008641899688240806,-0.003103657063088905,-0.003103657063088905,-0.003103657063088905,-0.003103657063088905
2023-02-03,-0.013115652807742961,-0.013115652807742961,-0.013115652807742961,-0.013115652807742961,-0.006331124885141981,-0.006331124885141981,-0.006331124885141981,-0.006331124885141981
2023-02-06,-0.00228084382338245,-0.00228084382338245,-0.00228084382338245,-0.00228084382338245,-0.003481067827522999,-0.003481067827522999,-0.003481067827522999,-0.003481067827522999
2023-02-07,0.004440549973574459,0.004440549973574459,0.004440549973574459,0.004440549973574459,0.004936711665722182,0.004936711665722182,0.004936711665722182,0.004936711665722182
2023-02-08,-0.0005413645769196673,-0.0005413645769196673,-0.0005413645769196673,-0.0005413645769196673,-0.0025935467441587923,-0.0025935467441587923,-0.0025935467441587923,-0.0025935467441587923
2023-02-09,-0.0021428892253929632,-0.0021428892253929632,-0.0021428892253929632,-0.0021428892253929632,-0.0012291201617551373,-0.0012291201617551373,-0.0012291201617551373,-0.0012291201617551373
2023-02-10,0.008870334387895307,0.008870334387895307,0.008870334387895307,0.008870334387895307,-0.0010920391267966734,-0.0010920391267966734,-0.0010920391267966734,-0.0010920391267966734
2023-02-13,0.0005120114335230852,0.0005120114335230852,0.0005120114335230852,0.0005120114335230852,0.0013362890022572405,0.0013362890022572405,0.0013362890022572405,0.0013362890022572405
2023-02-14,0.00046727031832172194,0.00046727031832172194,0.00046727031832172194,0.00046727031832172194,0.0007855616802658894,0.0007855616802658894,0.0007855616802658894,0.0007855616802658894
2023-02-15,-0.0012528596112909574,-0.0012528596112909574,-0.0012528596112909574,-0.0012528596112909574,0.0006831851887347806,0.0006831851887347806,0.0006831851887347806,0.0006831851887347806
2023-02-16,-0.00014039929808740137,-0.00014039929808740137,-0.00014039929808740137,-0.00014039929808740137,-0.0010239493071600991,-0.0010239493071600991,-0.0010239493071600991,-0.0010239493071600991
2023-02-17,0.005741408530363534,0.005741408530363534,0.005741408530363534,0.005741408530363534,0.009427050788801239,0.009427050788801239,0.009427050788801239,0.009427050788801239
2023-02-21,-0.001347287875641645,-0.001347287875641645,-0.001347287875641645,-0.001347287875641645,-0.0028216114754560095,-0.0028216114754560095,-0.0028216114754560095,-0.0028216114754560095
2023-02-22,-0.0032208925904556596,-0.0032208925904556596,-0.0032208925904556596,-0.0032208925904556596,-0.0034235357424653445,-0.0034235357424653445,-0.0034235357424653445,-0.0034235357424653445
2023-02-23,-0.00030988044835089656,-0.00030988044835089656,-0.00030988044835089656,-0.00030988044835089656,-0.0013520568487380702,-0.0013520568487380702,-0.0013520568487380702,-0.0013520568487380702
2023-02-24,-0.006438432583802611,-0.006438432583802611,-0.006438432583802611,-0.006438432583802611,-0.014228666233474407,-0.014228666233474407,-0.014228666233474407,-0.014228666233474407
2023-02-27,0.0031594751765107176,0.0031594751765107176,0.0031594751765107176,0.0031594751765107176,0.004251898101658602,0.004251898101658602,0.004251898101658602,0.004251898101658602
2023-02-28,-0.002664885585968335,-0.002664885585968335,-0.002664885585968335,-0.002664885585968335,-0.004312757743373252,-0.004312757743373252,-0.004312757743373252,-0.004312757743373252
2023-03-01,0.0058442166153731545,0.0058442166153731545,0.0058442166153731545,0.0058442166153731545,0.007297290083550623,0.007297290083550623,0.007297290083550623,0.007297290083550623
2023-03-02,-0.0012890482973766382,-0.0012890482973766382,-0.0012890482973766382,-0.0012890482973766382,-0.0018476764772979992,-0.0018476764772979992,-0.0018476764772979992,-0.0018476764772979992
2023-03-03,0.002999854791223111,0.002999854791223111,0.002999854791223111,0.002999854791223111,0.0019029062886202208,0.0019029062886202208,0.0019029062886202208,0.0019029062886202208
2023-03-06,-0.0019357255459494516,-0.0019357255459494516,-0.0019357255459494516,-0.0019357255459494516,-0.000502713041569125,-0.000502713041569125,-0.000502713041569125,-0.000502713041569125
2023-03-07,-0.008281547903603026,-0.008281547903603026,-0.008281547903603026,-0.008281547903603026,-0.0033709142466159525,-0.0033709142466159525,-0.0033709142466159525,-0.0033709142466159525
2023-03-08,-0.0005730869972597752,-0.0005730869972597752,-0.0005730869972597752,-0.0005730869972597752,0.00015537239347485077,0.00015537239347485077,0.00015537239347485077,0.00015537239347485077
2023-03-09,-0.0002259003492196543,-0.0002259003492196543,-0.0002259003492196543,-0.0002259003492196543,-0.0012759808227629232,-0.0012759808227629232,-0.0012759808227629232,-0.0012759808227629232
2023-03-10,0.004033099064975287,0.004033099064975287,0.004033099064975287,0.004033099064975287,0.005628808678321162,0.005628808678321162,0.005628808678321162,0.005628808678321162
2023-03-13,0.0023338798819367845,0.0023338798819367845,0.0023338798819367845,0.0023338798819367845,-0.00015989362039270372,-0.00015989362039270372,-0.00015989362039270372,-0.00015989362039270372
2023-03-14,-0.0006895666771242759,-0.0006895666771242759,-0.0006895666771242759,-0.0006895666771242759,0.00011970927834203948,0.00011970927834203948,0.00011970927834203948,0.00011970927834203948
2023-03-15,-0.0014149561075978978,-0.0014149561075978978,-0.0014149561075978978,-0.0014149561075978978,-0.0009905440969550927,-0.0009905440969550927,-0.0009905440969550927,-0.0009905440969550927
2023-03-16,0.0015228327271743503,0.0015228327271743503,0.0015228327271743503,0.0015228327271743503,0.0009288657548509605,0.0009288657548509605,0.0009288657548509605,0.0009288657548509605
2023-03-17,0.021921727536072355,0.021921727536072355,0.021921727536072355,0.021921727536072355,0.025370268305986654,0.025370268305986654,0.025370268305986654,0.025370268305986654
2023-03-20,0.0036929377073027236,0.0036929377073027236,0.0036929377073027236,0.0036929377073027236,0.003967872894334201,0.003967872894334201,0.003967872894334201,0.003967872894334201
2023-03-21,-0.0015528441049847963,-0.0015528441049847963,-0.0015528441049847963,-0.0015528441049847963,0.0017333833585502223,0.0017333833585502223,0.0017333833585502223,0.0017333833585502223
2023-03-22,-0.0007048825585195262,-0.0007048825585195262,-0.0007048825585195262,-0.0007048825585195262,-0.005468282756622145,-0.005468282756622145,-0.005468282756622145,-0.005468282756622145
2023-03-23,0.010533467199028257,0.010533467199028257,0.010533467199028257,0.010533467199028257,0.011639499761685101,0.011639499761685101,0.011639499761685101,0.011639499761685101
2023-03-24,-0.01172996763651335,-0.011630275016101477,-0.010749846903612803,-0.010328875528380244,-0.01433011841911258,-0.014180656309984996,-0.01286081374635717,-0.012229724698917033
2023-03-27,-0.0065843381870274165,-0.006504360439396506,-0.005798097686518955,-0.005474608166339823,-0.009066332736883065,-0.00894635136761035,-0.007886965508349442,-0.007401729960075376
2023-03-28,0.007261508656553062,0.007190755183539954,0.006565949608163146,0.006281507842863965,0.008334392488564824,0.008228249232167029,0.007291048185326332,0.006864396363890135
2023-03-29,-0.00037318984950895917,-0.0003303289739814419,4.8164304929487756e-05,0.00022236047317236718,-0.0004477192109539896,-0.00038341999415514305,0.00018431549220609966,0.0004456082367390035
2023-03-30,0.007683848625497536,0.007605747007243924,0.006916051866458162,0.006601749044174321,0.008039473288074195,0.007922306458823858,0.006887771823700373,0.006416301861227769
2023-03-31,-0.0019223346443539846,-0.0018496994993155713,-0.0014791393262577612,-0.0013067375984330276,-0.0027382358206390345,-0.0026292643267430416,-0.002073437926527477,-0.0018148189660568415
2023-04-03,0.005351498514771347,0.0052373603665361035,0.004738480664949529,0.004499835111234418,0.004972781746422239,0.004801559169094416,0.004053248055811309,0.003695271351547902
2023-04-04,0.015699267600159716,0.015403942313827468,0.01411312243463203,0.01348749515160752,0.018647177348718014,0.018204149689186266,0.016267941706025857,0.015329506120395964
2023-04-05,-0.0008042198677205015,-0.0007915784921223024,-0.0007363250489603734,-0.0007008012625128179,-0.0008033390543621399,-0.0007843752903237133,-0.0007014960602534925,-0.000648210398750737
2023-04-06,-0.0057856060376579865,-0.005672581944256905,-0.005178571599250059,-0.004936746389766711,-0.006995796234251728,-0.006826244889048372,-0.006085237728264525,-0.005722502747628089
2023-04-10,-0.0011001257283728139,-0.0009847880690024846,-0.0004660934209905765,-0.00021401408726906546,-0.0007470671946656626,-0.0005740452444846778,0.00020400002690523777,0.0005840732842425922
2023-04-11,0.0071478962332232054,0.00702194614935836,0.006618871462217735,0.006413912999175153,0.008254142878439064,0.00806520566031832,0.00746059990888126,0.007153155201102379
2023-04-12,0.004526900760456254,0.004429554320231732,0.004118019109346616,0.003961821315056291,0.004655992093191008,0.0045099630867335705,0.004042665123638267,0.003808360927066934
2023-04-13,0.012226685576293805,0.011957357999990537,0.011095436155830862,0.010662300583833773,0.013895251272216802,0.013491234049929135,0.012198364711085707,0.011548678732421491
2023-04-14,-0.014012224409228669,-0.013728255529771749,-0.012782149004935683,-0.012310793247778062,-0.01595342083442397,-0.015527540227382897,-0.014108697803451142,-0.013401791581156952
2023-04-17,-0.0068636042997018976,-0.006812021872108609,-0.00662666180560223,-0.006530478051025912,-0.007740201385279755,-0.007662822472217057,-0.00738478572365886,-0.007240511501508284
2023-04-18,0.007481748213636008,0.007436801854152186,0.007275288319954276,0.007191478584519517,0.008686766763842169,0.008619342631143612,0.008377075249916377,0.008251361875118768
2023-04-19,-0.009852632036367437,-0.009797288251389591,-0.00959841184826482,-0.009495214436277877,-0.010889596270469704,-0.010806574936923163,-0.010508263927804795,-0.01035346932233383
2023-04-20,0.00019030064772307398,0.00014468858361338377,-1.921714225727733e-05,-0.00010426819132058895,0.00011482063166790013,4.639787399596251e-05,-0.0001994577514907725,-0.000327033078537764
2023-04-21,-0.006755519223158424,-0.006622894139457602,-0.006230850273543087,-0.006023183589598857,-0.007661935864515579,-0.007462911455707655,-0.006874683324601172,-0.006563092546755467
2023-04-24,0.00323511857641412,0.003180923159343374,0.0030737557491615775,0.0030138269914348204,0.004162031098269292,0.004080734813427966,0.003919985286092498,0.0038300928749870344
2023-04-25,-0.003704223011838592,-0.0037949188682383506,-0.003974263184970406,-0.004074553768543154,-0.0009682108162450964,-0.001104259887814707,-0.001373273705504996,-0.0015237083667675178
2023-04-26,-0.0025032853383429865,-0.00240632946670416,-0.0022146064349970462,-0.0021073935883086925,-0.0036739984048885788,-0.0035285589455427147,-0.0032409772388097835,-0.0030801592666730437
2023-04-27,0.010676711734954658,0.010675747052582008,0.010673839464872215,0.010672772728617996,0.009392760370517284,0.009391313290723735,0.009388451937424325,0.009386851845956778
2023-04-28,-0.00012737795266493102,-0.00011341296581501847,-8.579864875191134e-05,-7.035676700262172e-05,-0.0008872786830665946,-0.0008663422060141146,-0.0008249448113226698,-0.0008017955897001716
2023-05-01,-0.005849415867970609,-0.005849415867970609,-0.005849415867970609,-0.005849415867970609,-0.006153549070740727,-0.006153549070740727,-0.006153549070740727,-0.006153549070740727
2023-05-02,0.000993024202754933,0.000993024202754933,0.000993024202754933,0.000993024202754933,-0.0008278169389975831,-0.0008278169389975831,-0.0008278169389975831,-0.0008278169389975831
2023-05-03,0.003371582577018417,0.003371582577018417,0.003371582577018417,0.003371582577018417,0.0031572478114956226,0.0031572478114956226,0.0031572478114956226,0.0031572478114956226
2023-05-04,0.0006770342152702113,0.0006770342152702113,0.0006770342152702113,0.0006770342152702113,-0.0005194785467919072,-0.0005194785467919072,-0.0005194785467919072,-0.0005194785467919072
2023-05-05,0.0051326860374278915,0.005058873908717398,0.00484477733383093,0.004743125320737063,0.007290612551881237,0.007180013853738565,0.006859221305514307,0.006706993434222985
2023-05-08,-0.004744427939572082,-0.004768099854867147,-0.004836755154142058,-0.004873233982575442,-0.006622589149201552,-0.006658099027726627,-0.006761081043779038,-0.006815798802324191
2023-05-09,0.005422961823733807,0.005286241412263193,0.004889713262788087,0.004669555652514257,0.00622606392302405,0.006020971722300317,0.005426184885948704,0.005095953605463999
2023-05-10,-0.0018008961107162103,-0.0017733357355227408,-0.001693402794590515,-0.0016466326404709353,-0.0017339096108879293,-0.0016925667130689437,-0.0015726683877663739,-0.001502510983551475
2023-05-11,-0.010734972075641447,-0.010569376395563101,-0.010089101739596984,-0.009808102834665267,-0.011505350883541654,-0.011256943333474156,-0.010536537875299068,-0.010115042161072285
2023-05-12,-0.004784281023572312,-0.004694431671343979,-0.004390232007248529,-0.004217964727003198,-0.005788159338289023,-0.005653442385758045,-0.0051973526441098095,-0.004939251290285052
2023-05-15,0.006641840720899017,0.00655380155234786,0.006260539669246334,0.006097287654904138,0.007249657621816619,0.007117587348880905,0.006677691285002396,0.006432814181590363
2023-05-16,-0.006316235959412886,-0.006334648008887389,-0.0063959792593922815,-0.006433035593248704,-0.003105334806842719,-0.0031329501640811053,-0.0032249306429712465,-0.0032805092192139673
2023-05-17,0.007456439948597238,0.00725964383269706,0.006604108342235904,0.0062386219039365365,0.010849367503698248,0.010554141183234611,0.009570809405093694,0.00902255634988225
2023-05-18,0.001765166938753504,0.0014631851380573213,0.00045727205423262696,-9.892888811047218e-05,0.008192319699179551,0.007739320223778989,0.006230481923241271,0.0053962095483839345
2023-05-19,0.0008662647123913736,0.000906668543899869,0.001005633854419541,0.0010591277749500971,-0.0003525239488417764,-0.0002919025711469736,-0.00014340871298368363,-6.312995385426845e-05
2023-05-22,0.0018147297351842617,0.0017568947864230466,0.00159386226813929,0.0015013841827444807,0.002313167105207903,0.0022264155969102806,0.001981891143893133,0.0018432075906122947
2023-05-23,-0.008528866503986099,-0.008310554843044549,-0.007694663472258889,-0.007333862445434658,-0.008705122788213449,-0.008377638786920216,-0.007453833580205238,-0.006912648986297509
2023-05-24,-0.010803160833062098,-0.010714822495512921,-0.010465606216494616,-0.010319610520441391,-0.011113520792587428,-0.010981001350502284,-0.01060717499530417,-0.010388179624029603
2023-05-25,0.0145457119479242,0.014126654567051533,0.01294520190431192,0.012271267177501821,0.01907662636597518,0.018447997453151954,0.01667584818861023,0.015664943598947323
2023-05-26,0.020725538918885622,0.020261963671608374,0.01908268690151127,0.018374999339445086,0.02297755910786825,0.022278889577953764,0.02051879254754896,0.019459318041916474
2023-05-30,0.006687474864194298,0.006604600898214574,0.006397794645543353,0.0062748902099560855,0.009299397051698577,0.009175084345046214,0.008864887796216081,0.008680516297396634
2023-05-31,-0.007808509737034619,-0.007704605346285698,-0.007444233557724278,-0.007280284634152423,-0.008335206027694442,-0.008179338649862977,-0.007788777643317424,-0.007542844675065163
2023-06-01,0.010555388102498453,0.010344293542990712,0.009818378402272954,0.009513097475247312,0.008982178007641561,0.008665509371249325,0.007876619661992601,0.00741867925112305
2023-06-02,0.003261489523462613,0.0031146461385911373,0.0028015434464341293,0.0026126587518100486,0.00799495623829971,0.007774616695329417,0.00730485863265562,0.007021506561029511
2023-06-05,-0.005093990442318064,-0.00510880382573875,-0.00513272219614791,-0.0051495998764209405,-0.009101637251960892,-0.009123850798217759,-0.00915971910494362,-0.009185029102889541
2023-06-06,0.008952698886594224,0.008956252991058067,0.008964828956056436,0.00897410450468561,0.011090423799398508,0.011095751957027389,0.011108619038689094,0.011122542787865841
2023-06-07,-0.02083245267222189,-0.02047601663950327,-0.01989907530454993,-0.019490347022589005,-0.020819268189754436,-0.020284635620930525,-0.01941922706782806,-0.01880613710307133
2023-06-08,0.015069141834325839,0.014808344500129023,0.014394355024891059,0.01411030318176687,0.012939606016433292,0.012548424909871514,0.011927431406979494,0.01150133376382212
2023-06-09,0.0007391848053548422,0.0006424110689204898,0.0005048799040703322,0.0004144456637074079,0.00206234815994244,0.0019171741446699642,0.0017108844596231965,0.0015752585364607885
2023-06-12,0.0073476923231301505,0.007196409420155758,0.006684020949116132,0.006292873661147169,0.008990492574270315,0.008763592482774252,0.007995024017763308,0.007408315340246219
2023-06-13,0.0031451814985092863,0.003076384473611027,0.0028448852675411196,0.0026709460062843693,0.005906454204969824,0.00580326800065345,0.005456020776671178,0.005195114784486643
2023-06-14,0.0013231126530330872,0.0012580461750535399,0.001039204942710592,0.0008749704137496206,0.000780389841672946,0.0006827966099207661,0.00035452327951968066,0.0001081549985246788
2023-06-15,0.01447292518342036,0.014366239542105586,0.014008119883997194,0.01374065928139423,0.014055448572374063,0.013895438712010932,0.013358278931705492,0.012957111383023578
2023-06-16,-0.0024096068364855006,-0.0023564410699735694,-0.002235540119876811,-0.002154025461511222,-0.002071378029481652,-0.001991627850035038,-0.0018102747961152854,-0.0016880250027299093
2023-06-20,-0.00037876431740335725,-0.00036636129346789836,-0.00033056071396475595,-0.0003028883224852619,0.0025165164536535833,0.0025351184498842994,0.002588815476095574,0.0026303211367117996
2023-06-21,-0.00043832534701482295,-0.0003202647016056215,2.0510221039993226e-05,0.000283915372483845,0.00021063150208289194,0.00038770872174809234,0.0008988646207053197,0.0012939677532455285
2023-06-22,0.0006939267009757888,0.0005917091260478902,0.0002966642694972599,6.86065987061113e-05,0.0028041601183219633,0.0026508467730441687,0.0022082883176097745,0.0018662082742590957
2023-06-23,-0.008168670427284197,-0.00808187880408584,-0.00783180546201745,-0.007656883147041715,-0.009657582859668223,-0.009527426899394231,-0.009152372756326521,-0.00888999956623615
2023-06-26,-0.01038456445010949,-0.010209817285782852,-0.009764987711780582,-0.009418267129095992,-0.012647421521308377,-0.01238531772682605,-0.011718083979967209,-0.011198010980757789
2023-06-27,0.013435506187058355,0.01321136984729998,0.012640817112339775,0.012202723688701234,0.01595264944942354,0.015616469652639076,0.014760661724066981,0.014103535188161542
2023-06-28,-0.0010278133924441768,-0.0010532493164014944,-0.0011179980135370693,-0.001166156393791029,-0.0012166831432457448,-0.0012548431457110043,-0.0013519864986919483,-0.0014242371226788064
2023-06-29,-0.0004865704616839883,-0.00046046869852534034,-0.0003940250670576573,-0.0003364901790587904,-0.00019955845278352147,-0.00016040310960485638,-6.0725932514493763e-05,2.5591054811480163e-05
2023-06-30,0.014080409017035223,0.013911001860861916,0.01341156526559728,0.013022432165312514,0.014356823528608453,0.014102712529665329,0.013353528353979183,0.012769807642278419
2023-07-03,0.004389307390077812,0.004377000770820594,0.0043066291495015285,0.004252497750060202,0.00505594035007384,0.005037481257655241,0.004931924255403564,0.004850722995569656
2023-07-05,-0.0045136710720153905,-0.004513529687336093,-0.004512721222484695,-0.004510200778717888,-0.003906396587253003,-0.0039061838632884482,-0.0039049674164827186,-0.0039011835875703005
2023-07-06,-0.01120557344293116,-0.01116577454870471,-0.010938196799296085,-0.010743820850937835,-0.01070714375336368,-0.010647448768683954,-0.010306087260255614,-0.010014535236051891
2023-07-07,0.00216406818605841,0.0021829257795835666,0.0022798264933920898,0.0023567586774857485,0.0008717666020687798,0.0009000535310534907,0.001045401488868114,0.0011608147348300957
2023-07-10,0.0011921607043317017,0.0011901565513130485,0.0011808139087710057,0.0011779337220099162,0.0009612099068014857,0.0009582030192694102,0.0009441854909806313,0.0009398591429268244
2023-07-11,0.00677020438634357,0.006739985713607677,0.006599117099857832,0.006483911733054404,0.006228830028485621,0.006183504593758604,0.005972206180804074,0.005799408670564388
2023-07-12,0.012863416083826351,0.012786162649027544,0.012426034844519096,0.012130173137542055,0.011453285254345857,0.011337411233815153,0.010797228954521287,0.010353445193299837
2023-07-13,0.019952686003482878,0.01984883522909442,0.019364720167098115,0.01897021910334007,0.02084483532350534,0.020689065300723897,0.01996289557289188,0.019371141271592895
2023-07-14,-0.007564840689849639,-0.007563030790289971,-0.007557796467916877,-0.007575766096340364,-0.007944492925680557,-0.007941781266354142,-0.007933945136368137,-0.007960898618871282
2023-07-17,0.004720906498129507,0.0046524756288308655,0.004412477745400878,0.004212061528647171,0.005392394387772503,0.005289752023572625,0.004929764547849214,0.004629148842111741
2023-07-18,0.008415063446155502,0.008355119834245528,0.008144888105042547,0.007969328857576397,0.00812683606168152,0.008036919927504327,0.0077215659075382526,0.007458222381270252
2023-07-19,0.00014511603245837001,0.00014682411965649678,0.0001528146516562856,0.00015781719477248046,1.6892265420898056e-05,1.945613301179705e-05,2.844813382352207e-05,3.595710803017127e-05
2023-07-20,-0.018062935156130333,-0.01789401786582523,-0.017301598208389724,-0.016806883401839112,-0.019712749602804003,-0.01945937667064712,-0.018570746688525097,-0.01782867606876759
2023-07-21,-0.00047709075818513913,-0.00048172416660619,-0.00044709832473632805,-0.00041342177923398005,-0.0006132089143271457,-0.0006201588071635955,-0.000568233746701563,-0.0005177332643301336
2023-07-24,-0.003981690344188271,-0.003988294514351343,-0.004022798582338449,-0.004052766714089717,-0.0044200936736600305,-0.00442999999345739,-0.004481776713826435,-0.004526748792158641
2023-07-25,0.005444267779856071,0.005416247036737376,0.005262511340107245,0.005128225511411122,0.0055612212645943515,0.005519190387263784,0.0052886042489102,0.005087192940309571
2023-07-26,-0.0003878545401972966,-0.00037410233732348974,-0.000295285564431369,-0.0002261082585969243,-0.0009259851709467748,-0.0009053562227091527,-0.0007871310641267559,-0.0006833658138722942
2023-07-27,-0.004780684405604196,-0.004770828085415624,-0.004704663882206583,-0.004645677855855124,-0.003949383943170792,-0.003934599364111335,-0.0038353558241354113,-0.0037468799112155837
2023-07-28,0.014101562781923871,0.014045560542582436,0.013638290403276798,0.013272057984442087,0.014564386947938601,0.01448037678300107,0.013858504240324976,0.013309505134368127
2023-07-31,0.0003022734636828339,0.00030174748646150107,0.0002919707193855814,0.0002836138844106717,5.049184849115207e-06,4.2609008112926006e-06,-1.0385900733655973e-05,-2.2903488394954152e-05
2023-08-01,-0.0016650542416464242,-0.0016627151118656647,-0.0016073399813025802,-0.001555041553224834,1.8481130531267098e-05,2.198969259725736e-05,0.00010504002845790339,0.00018347429581289099
2023-08-02,-0.02093307649124987,-0.020910948406242635,-0.020424895258199127,-0.019978234994087574,-0.02117362930761435,-0.02114043484962813,-0.020411349406971646,-0.01974135602215832
2023-08-03,-0.000734930836201575,-0.0007333147603935108,-0.0006909783120434554,-0.0006496573677451378,-0.0008923914867078331,-0.0008899675874989299,-0.0008264754500941773,-0.0007645075442339611
2023-08-04,-0.003836464044661758,-0.0038671614652875386,-0.003801494512683634,-0.0037246579155272297,-0.0036307655008678275,-0.0036768271662045438,-0.0035782896638919537,-0.0034629958360569146
2023-08-07,0.006040010511557892,0.006067926845858107,0.005919290629265994,0.005771903036961401,0.00689096637007891,0.006932842395096284,0.006709884298229385,0.0064887998363980515
2023-08-08,-0.001962381444264416,-0.0019911350629995272,-0.0018380408545639604,-0.0016862327199487215,-0.001035260321236131,-0.0010783906442874969,-0.0008487543609776438,-0.0006210478330429536
2023-08-09,-0.007217710794960586,-0.00725432191488995,-0.007059391653166824,-0.006866098910648044,-0.008414475301019131,-0.008469391944716187,-0.008177002436401293,-0.007887070032064791
2023-08-10,0.0016527114254785147,0.0016570035739225109,0.0016341506914872017,0.0016114897855747934,0.0006371480039679689,0.0006435853461774776,0.000609311377544719,0.0005753254312321765
2023-08-11,-0.0024723445696460677,-0.0024986497885618464,-0.0023843391823527016,-0.002270210259857963,-0.004323409452649418,-0.004365769377546402,-0.0041943073416585985,-0.004023119883756254
2023-08-14,0.0053150594861945955,0.005321943615306468,0.005128959411049516,0.004940987946353559,0.006216717084367662,0.0062270447263597095,0.005937567687979373,0.0056556105045999505
2023-08-15,-0.008267801146264575,-0.00827444218404716,-0.008088272608916869,-0.007906938764243643,-0.009510723443177826,-0.009520686202901696,-0.00924143657542642,-0.008969441121613575
2023-08-16,-0.010036986174464801,-0.0100436808120834,-0.009856008661746962,-0.00967321127106291,-0.011165515278857785,-0.011175558928928075,-0.010894041998041892,-0.010619838139420135
2023-08-17,-0.02191573761543486,-0.021922774202660866,-0.021725516108801357,-0.021533381768228166,-0.025310821540110995,-0.025321377838216308,-0.025025491718792092,-0.024737291945502005
